Datetime,Open,High,Low,Close,Volume
2022-09-30 10:32:00,238.71,239.06,238.69,238.95,49619
2022-09-30 10:33:00,238.95,239.28,238.85,239.2706,33049
2022-09-30 10:34:00,239.27,239.27,239.0,239.145,22639
2022-09-30 10:35:00,239.12,239.15,238.99,239.0628,44759
2022-09-30 10:36:00,239.047,239.2,238.96,239.12,40605
2022-09-30 10:37:00,239.16,239.46,239.12,239.35,64830
2022-09-30 10:38:00,239.365,239.365,239.12,239.124,46412
2022-09-30 10:39:00,239.13,239.16,238.86,238.91,99281
2022-09-30 10:40:00,238.93,238.93,238.6,238.8255,70588
2022-09-30 10:41:00,238.84,238.94,238.75,238.915,45296
2022-09-30 10:42:00,238.9007,239.18,238.9,239.127,40645
2022-09-30 10:43:00,239.14,239.44,239.0896,239.21,53879
2022-09-30 10:44:00,239.18,239.305,239.09,239.19,22218
2022-09-30 10:45:00,239.18,239.305,239.0,239.11,34188
2022-09-30 10:46:00,239.05,239.1275,238.82,238.8811,20458
2022-09-30 10:47:00,238.9001,238.91,238.46,238.716,53803
2022-09-30 10:48:00,238.69,239.05,238.69,238.77,32988
2022-09-30 10:49:00,238.79,238.9,238.69,238.87,21982
2022-09-30 10:50:00,238.84,239.155,238.82,239.1121,33954
2022-09-30 10:51:00,239.13,239.3,238.79,238.93,54480
2022-09-30 10:52:00,238.901,239.27,238.89,239.0001,26678
2022-09-30 10:53:00,239.0,239.14,238.79,238.99,39933
2022-09-30 10:54:00,238.99,239.0,238.7665,238.84,46232
2022-09-30 10:55:00,238.83,238.96,238.6568,238.69,56683
2022-09-30 10:56:00,238.65,238.79,238.55,238.62,26906
2022-09-30 10:57:00,238.62,238.7769,238.5,238.67,23926
2022-09-30 10:58:00,238.685,238.94,238.67,238.85,34245
2022-09-30 10:59:00,238.825,239.0,238.7901,238.99,23727
2022-09-30 11:00:00,238.99,239.3,238.87,239.145,46846
2022-09-30 11:01:00,239.12,239.28,238.67,238.845,43827
2022-09-30 11:02:00,238.78,238.94,238.75,238.805,32033
2022-09-30 11:03:00,238.82,239.1796,238.82,239.06,20153
2022-09-30 11:04:00,239.08,239.49,239.03,239.3,76731
2022-09-30 11:05:00,239.27,239.43,239.21,239.4036,46318
2022-09-30 11:06:00,239.4,239.44,239.2,239.21,19559
2022-09-30 11:07:00,239.27,239.67,239.23,239.61,45696
2022-09-30 11:08:00,239.625,239.79,239.59,239.65,28507
2022-09-30 11:09:00,239.68,239.88,239.68,239.83,38364
2022-09-30 11:10:00,239.83,239.88,239.7,239.71,20112
2022-09-30 11:11:00,239.6702,239.94,239.6702,239.895,22732
2022-09-30 11:12:00,239.9,240.455,239.88,240.44,102930
2022-09-30 11:13:00,240.44,240.54,240.35,240.4,89990
2022-09-30 11:14:00,240.42,240.4605,240.23,240.3398,40888
2022-09-30 11:15:00,240.34,240.36,240.13,240.24,43018
2022-09-30 11:16:00,240.21,240.27,239.98,240.07,54441
2022-09-30 11:17:00,240.08,240.22,240.03,240.22,39806
2022-09-30 11:18:00,240.2168,240.31,240.17,240.18,30301
2022-09-30 11:19:00,240.16,240.1887,240.05,240.14,36745
2022-09-30 11:20:00,240.14,240.4273,240.1,240.4,26406
2022-09-30 11:21:00,240.42,240.42,240.1,240.195,24392
2022-09-30 11:22:00,240.22,240.24,239.97,240.0,23967
2022-09-30 11:23:00,239.985,240.085,239.905,240.08,25503
2022-09-30 11:24:00,240.09,240.34,240.08,240.31,24092
2022-09-30 11:25:00,240.33,240.36,240.16,240.195,29849
2022-09-30 11:26:00,240.21,240.43,240.02,240.26,44678
2022-09-30 11:27:00,240.265,240.305,240.13,240.285,22031
2022-09-30 11:28:00,240.305,240.305,240.13,240.25,13754
2022-09-30 11:29:00,240.27,240.32,239.94,239.97,30199
2022-09-30 11:30:00,239.98,240.16,239.82,239.88,32045
2022-09-30 11:31:00,239.905,240.27,239.905,240.07,35175
2022-09-30 11:32:00,240.05,240.13,239.99,240.05,26341
2022-09-30 11:33:00,240.06,240.16,239.99,240.02,16891
2022-09-30 11:34:00,239.99,239.99,239.83,239.885,12242
2022-09-30 11:35:00,239.92,239.93,239.63,239.65,20557
2022-09-30 11:36:00,239.62,239.76,239.56,239.64,32411
2022-09-30 11:37:00,239.64,239.66,239.398,239.405,38536
2022-09-30 11:38:00,239.42,239.47,239.25,239.35,23656
2022-09-30 11:39:00,239.35,239.395,239.3,239.355,21249
2022-09-30 11:40:00,239.34,239.52,239.02,239.02,41676
2022-09-30 11:41:00,239.04,239.105,238.8,238.83,37290
2022-09-30 11:42:00,238.82,238.91,238.67,238.79,34687
2022-09-30 11:43:00,238.763,238.77,238.62,238.62,22325
2022-09-30 11:44:00,238.64,238.85,238.5902,238.5902,26904
2022-09-30 11:45:00,238.57,238.7,238.44,238.49,41604
2022-09-30 11:46:00,238.5,238.6,238.37,238.45,28210
2022-09-30 11:47:00,238.495,238.615,238.32,238.38,56276
2022-09-30 11:48:00,238.38,238.43,238.23,238.27,24849
2022-09-30 11:49:00,238.26,238.28,238.08,238.12,34421
2022-09-30 11:50:00,238.11,238.11,237.9317,238.0,52947
2022-09-30 11:51:00,237.99,238.06,237.86,237.86,34170
2022-09-30 11:52:00,237.89,238.0698,237.8686,238.069,27349
2022-09-30 11:53:00,238.06,238.18,237.95,237.975,27803
2022-09-30 11:54:00,237.95,237.98,237.83,237.9,57509
2022-09-30 11:55:00,237.89,237.89,237.67,237.74,31187
2022-09-30 11:56:00,237.76,237.8796,237.74,237.81,32406
2022-09-30 11:57:00,237.83,237.9,237.67,237.67,13556
2022-09-30 11:58:00,237.67,237.83,237.62,237.74,35644
2022-09-30 11:59:00,237.74,237.82,237.61,237.6132,22844
2022-09-30 12:00:00,237.63,237.63,237.18,237.2,66182
2022-09-30 12:01:00,237.2336,237.27,236.88,236.945,91048
2022-09-30 12:02:00,236.93,237.32,236.93,237.15,43009
2022-09-30 12:03:00,237.15,237.3,237.0101,237.25,23875
2022-09-30 12:04:00,237.27,237.43,237.16,237.2,27356
2022-09-30 12:05:00,237.19,237.345,237.14,237.2201,16776
2022-09-30 12:06:00,237.21,237.38,237.2091,237.265,40574
2022-09-30 12:07:00,237.27,237.37,237.245,237.26,32840
2022-09-30 12:08:00,237.27,237.27,236.95,237.037,54878
2022-09-30 12:09:00,237.01,237.0767,236.91,236.91,19755
2022-09-30 12:10:00,236.91,237.39,236.87,237.38,34263
2022-09-30 12:11:00,237.35,237.39,237.1,237.12,38119
2022-09-30 12:12:00,237.13,237.19,237.01,237.055,10917
2022-09-30 12:13:00,237.05,237.1,236.95,237.06,17676
2022-09-30 12:14:00,237.0534,237.23,237.04,237.225,27845
2022-09-30 12:15:00,237.18,237.38,237.16,237.36,29835
2022-09-30 12:16:00,237.365,237.39,237.25,237.28,28239
2022-09-30 12:17:00,237.29,237.42,237.29,237.35,41366
2022-09-30 12:18:00,237.37,237.3896,237.101,237.18,27841
2022-09-30 12:19:00,237.175,237.175,236.95,236.9995,31058
2022-09-30 12:20:00,237.0,237.0,236.6953,236.76,51478
2022-09-30 12:21:00,236.75,236.75,236.49,236.63,47177
2022-09-30 12:22:00,236.62,236.71,236.44,236.68,31508
2022-09-30 12:23:00,236.72,236.85,236.67,236.77,38678
2022-09-30 12:24:00,236.8,237.22,236.8,237.02,31675
2022-09-30 12:25:00,237.0,237.31,236.95,237.1874,36380
2022-09-30 12:26:00,237.19,237.36,237.16,237.3,21707
2022-09-30 12:27:00,237.3,237.44,237.08,237.1,48652
2022-09-30 12:28:00,237.11,237.235,237.09,237.09,13198
2022-09-30 12:29:00,237.06,237.16,237.02,237.08,14144
2022-09-30 12:30:00,237.095,237.12,236.92,237.0,34368
2022-09-30 12:31:00,236.98,237.11,236.89,236.92,17133
2022-09-30 12:32:00,236.92,237.0,236.781,236.895,13714
2022-09-30 12:33:00,236.87,236.94,236.8,236.91,8996
2022-09-30 12:34:00,236.89,237.29,236.89,237.23,24672
2022-09-30 12:35:00,237.23,237.29,237.15,237.2,20010
2022-09-30 12:36:00,237.185,237.41,237.05,237.36,34349
2022-09-30 12:37:00,237.36,237.51,237.35,237.41,35377
2022-09-30 12:38:00,237.43,237.54,237.3275,237.43,27025
2022-09-30 12:39:00,237.445,237.53,237.3778,237.42,14905
2022-09-30 12:40:00,237.4191,237.4219,237.22,237.41,13591
2022-09-30 12:41:00,237.43,237.46,237.26,237.33,14096
2022-09-30 12:42:00,237.335,237.335,237.19,237.26,31273
2022-09-30 12:43:00,237.3,237.35,237.26,237.34,9546
2022-09-30 12:44:00,237.31,237.34,237.2672,237.32,11712
2022-09-30 12:45:00,237.32,237.36,237.1925,237.2,14826
2022-09-30 12:46:00,237.2,237.35,237.19,237.31,11537
2022-09-30 12:47:00,237.3,237.42,237.29,237.36,10532
2022-09-30 12:48:00,237.39,237.63,237.33,237.55,35639
2022-09-30 12:49:00,237.56,237.56,237.36,237.4996,20165
2022-09-30 12:50:00,237.51,237.65,237.5,237.53,44731
2022-09-30 12:51:00,237.55,237.6201,237.41,237.44,21433
2022-09-30 12:52:00,237.45,237.45,237.21,237.35,33477
2022-09-30 12:53:00,237.36,237.37,237.16,237.17,12076
2022-09-30 12:54:00,237.18,237.22,237.0601,237.0601,9069
2022-09-30 12:55:00,237.05,237.1,236.8602,236.91,21729
2022-09-30 12:56:00,236.93,237.23,236.92,237.09,15042
2022-09-30 12:57:00,237.05,237.06,236.89,236.9,10437
2022-09-30 12:58:00,236.91,237.1,236.86,237.1,14967
2022-09-30 12:59:00,237.1,237.1,236.96,236.96,13037
2022-09-30 13:00:00,236.95,237.01,236.8607,236.89,25449
2022-09-30 13:01:00,236.9,236.9,236.53,236.61,54138
2022-09-30 13:02:00,236.59,236.63,236.36,236.63,31646
2022-09-30 13:03:00,236.615,236.77,236.54,236.54,23308
2022-09-30 13:04:00,236.55,236.6699,236.54,236.63,15838
2022-09-30 13:05:00,236.61,236.67,236.55,236.645,21415
2022-09-30 13:06:00,236.679,236.95,236.679,236.7158,12060
2022-09-30 13:07:00,236.75,236.88,236.7,236.7,11757
2022-09-30 13:08:00,236.65,236.73,236.57,236.69,13945
2022-09-30 13:09:00,236.67,236.8,236.61,236.63,10885
2022-09-30 13:10:00,236.625,236.92,236.6,236.895,14996
2022-09-30 13:11:00,236.896,236.9321,236.63,236.715,21013
2022-09-30 13:12:00,236.74,236.79,236.58,236.58,9363
2022-09-30 13:13:00,236.56,236.65,236.37,236.415,35905
2022-09-30 13:14:00,236.43,236.43,236.27,236.33,43429
2022-09-30 13:15:00,236.3,236.6446,236.29,236.595,27436
2022-09-30 13:16:00,236.6,236.66,236.429,236.46,16701
2022-09-30 13:17:00,236.44,236.44,236.22,236.31,29722
2022-09-30 13:18:00,236.2789,236.31,236.13,236.16,39503
2022-09-30 13:19:00,236.19,236.39,236.19,236.31,17442
2022-09-30 13:20:00,236.31,236.4,236.29,236.375,24575
2022-09-30 13:21:00,236.39,236.7,236.39,236.625,61907
2022-09-30 13:22:00,236.625,236.695,236.48,236.57,8039
2022-09-30 13:23:00,236.59,236.64,236.555,236.56,8134
2022-09-30 13:24:00,236.56,236.56,236.4,236.54,17415
2022-09-30 13:25:00,236.53,236.57,236.38,236.38,17460
2022-09-30 13:26:00,236.39,236.7,236.39,236.695,23055
2022-09-30 13:27:00,236.7,236.81,236.58,236.58,38607
2022-09-30 13:28:00,236.58,236.744,236.58,236.68,10159
2022-09-30 13:29:00,236.68,236.82,236.68,236.69,26293
2022-09-30 13:30:00,236.71,236.8,236.58,236.58,33047
2022-09-30 13:31:00,236.58,236.605,236.49,236.605,12415
2022-09-30 13:32:00,236.62,236.63,236.53,236.55,24692
2022-09-30 13:33:00,236.57,236.59,236.44,236.58,15691
2022-09-30 13:34:00,236.56,236.62,236.35,236.3735,25133
2022-09-30 13:35:00,236.35,236.36,235.98,236.04,60412
2022-09-30 13:36:00,236.03,236.17,235.97,236.15,27154
2022-09-30 13:37:00,236.13,236.13,235.84,235.87,58962
2022-09-30 13:38:00,235.88,235.99,235.7705,235.8,27757
2022-09-30 13:39:00,235.82,235.84,235.71,235.77,16404
2022-09-30 13:40:00,235.76,235.76,235.6,235.62,54568
2022-09-30 13:41:00,235.64,235.74,235.61,235.74,32390
2022-09-30 13:42:00,235.72,235.72,235.58,235.6,12499
2022-09-30 13:43:00,235.59,235.605,235.47,235.49,42330
2022-09-30 13:44:00,235.48,235.51,235.38,235.4,47553
2022-09-30 13:45:00,235.365,235.45,235.29,235.29,24048
2022-09-30 13:46:00,235.29,235.4319,235.24,235.355,33730
2022-09-30 13:47:00,235.35,235.39,235.17,235.17,36298
2022-09-30 13:48:00,235.2,235.2527,235.12,235.15,46902
2022-09-30 13:49:00,235.135,235.19,235.0426,235.16,40208
2022-09-30 13:50:00,235.14,235.33,235.1,235.29,35303
2022-09-30 13:51:00,235.28,235.52,235.275,235.5,37031
2022-09-30 13:52:00,235.49,235.57,235.42,235.445,24111
2022-09-30 13:53:00,235.46,235.87,235.46,235.71,36875
2022-09-30 13:54:00,235.725,235.73,235.5583,235.65,25073
2022-09-30 13:55:00,235.64,235.72,235.617,235.68,12674
2022-09-30 13:56:00,235.66,235.73,235.6104,235.73,16052
2022-09-30 13:57:00,235.72,235.78,235.66,235.66,15007
2022-09-30 13:58:00,235.67,235.7299,235.58,235.69,28416
2022-09-30 13:59:00,235.67,235.8099,235.62,235.65,22616
2022-09-30 14:00:00,235.635,235.64,235.47,235.59,33110
2022-09-30 14:01:00,235.6,235.79,235.575,235.775,18583
2022-09-30 14:02:00,235.77,235.81,235.6,235.7,28998
2022-09-30 14:03:00,235.7,235.79,235.7,235.75,18468
2022-09-30 14:04:00,235.75,235.82,235.56,235.71,43583
2022-09-30 14:05:00,235.7,235.88,235.58,235.58,23087
2022-09-30 14:06:00,235.6,235.62,235.48,235.61,27156
2022-09-30 14:07:00,235.63,235.94,235.59,235.79,32218
2022-09-30 14:08:00,235.78,235.99,235.75,235.94,36858
2022-09-30 14:09:00,235.93,235.94,235.79,235.91,39748
2022-09-30 14:10:00,235.92,236.05,235.92,235.97,31764
2022-09-30 14:11:00,236.0,236.09,235.9,235.93,81840
2022-09-30 14:12:00,235.94,236.11,235.92,236.08,31004
2022-09-30 14:13:00,236.045,236.085,235.91,235.91,18991
2022-09-30 14:14:00,235.89,235.93,235.79,235.93,32782
2022-09-30 14:15:00,235.835,236.055,235.7923,236.055,20196
2022-09-30 14:16:00,236.0431,236.27,236.035,236.12,28148
2022-09-30 14:17:00,236.13,236.25,236.12,236.2,18748
2022-09-30 14:18:00,236.19,236.265,235.86,236.0111,42049
2022-09-30 14:19:00,236.0,236.06,235.9434,235.98,28593
2022-09-30 14:20:00,235.96,236.07,235.93,236.07,21647
2022-09-30 14:21:00,236.07,236.1246,235.823,235.83,28627
2022-09-30 14:22:00,235.81,235.87,235.69,235.869,44910
2022-09-30 14:23:00,235.87,236.02,235.8454,235.97,25107
2022-09-30 14:24:00,235.92,235.99,235.9,235.92,12250
2022-09-30 14:25:00,235.94,236.03,235.77,235.775,36429
2022-09-30 14:26:00,235.78,235.79,235.6655,235.7115,18438
2022-09-30 14:27:00,235.74,235.77,235.6375,235.6403,18388
2022-09-30 14:28:00,235.64,235.64,235.47,235.495,25113
2022-09-30 14:29:00,235.45,235.77,235.4466,235.74,30012
2022-09-30 14:30:00,235.7213,236.13,235.695,236.0,52314
2022-09-30 14:31:00,236.0281,236.0281,235.82,235.89,20370
2022-09-30 14:32:00,235.9,235.945,235.7472,235.79,13241
2022-09-30 14:33:00,235.8,235.84,235.66,235.8,18699
2022-09-30 14:34:00,235.8,236.16,235.8,236.12,22866
2022-09-30 14:35:00,236.09,236.14,235.89,235.93,27554
2022-09-30 14:36:00,235.93,235.93,235.765,235.765,42755
2022-09-30 14:37:00,235.765,235.85,235.67,235.765,45742
2022-09-30 14:38:00,235.76,235.965,235.73,235.83,12877
2022-09-30 14:39:00,235.799,235.84,235.55,235.78,55206
2022-09-30 14:40:00,235.75,235.78,235.58,235.68,15961
2022-09-30 14:41:00,235.65,235.66,235.52,235.52,12554
2022-09-30 14:42:00,235.51,235.66,235.25,235.43,48884
2022-09-30 14:43:00,235.4,235.47,235.14,235.14,43226
2022-09-30 14:44:00,235.14,235.32,235.07,235.2728,29041
2022-09-30 14:45:00,235.28,235.35,235.12,235.17,29502
2022-09-30 14:46:00,235.14,235.28,235.06,235.08,35772
2022-09-30 14:47:00,235.08,235.17,234.97,235.0,138600
2022-09-30 14:48:00,235.0,235.02,234.73,234.95,217649
2022-09-30 14:49:00,234.93,235.21,234.89,235.17,73398
2022-09-30 14:50:00,235.2,235.2399,234.875,235.0,24201
2022-09-30 14:51:00,234.98,235.28,234.975,235.1958,27637
2022-09-30 14:52:00,235.18,235.39,235.13,235.31,12738
2022-09-30 14:53:00,235.325,235.38,235.21,235.29,13024
2022-09-30 14:54:00,235.29,235.29,235.21,235.22,15147
2022-09-30 14:55:00,235.225,235.24,234.98,235.0,36711
2022-09-30 14:56:00,234.98,235.08,234.94,235.05,30353
2022-09-30 14:57:00,235.045,235.06,234.84,234.94,38297
2022-09-30 14:58:00,234.93,235.15,234.88,235.09,34865
2022-09-30 14:59:00,235.09,235.12,234.8501,234.89,26481
2022-09-30 15:00:00,234.86,235.16,234.77,235.13,47873
2022-09-30 15:01:00,235.14,235.39,235.14,235.37,28413
2022-09-30 15:02:00,235.37,235.8,235.36,235.72,63515
2022-09-30 15:03:00,235.75,235.86,235.59,235.74,50298
2022-09-30 15:04:00,235.73,235.78,235.555,235.64,42653
2022-09-30 15:05:00,235.62,235.84,235.5,235.81,42080
2022-09-30 15:06:00,235.76,235.93,235.701,235.74,24402
2022-09-30 15:07:00,235.75,235.78,235.55,235.63,31087
2022-09-30 15:08:00,235.62,235.73,235.49,235.5,21942
2022-09-30 15:09:00,235.5,235.52,235.36,235.51,27122
2022-09-30 15:10:00,235.48,235.7116,235.435,235.66,40209
2022-09-30 15:11:00,235.67,235.74,235.43,235.43,25871
2022-09-30 15:12:00,235.435,235.44,235.13,235.19,31016
2022-09-30 15:13:00,235.21,235.22,234.97,234.97,43425
2022-09-30 15:14:00,234.99,235.15,234.93,235.1,42696
2022-09-30 15:15:00,235.08,235.13,234.87,234.94,54053
2022-09-30 15:16:00,234.97,235.44,234.95,235.325,62069
2022-09-30 15:17:00,235.3502,235.3502,235.01,235.04,29391
2022-09-30 15:18:00,235.02,235.23,234.96,235.23,58372
2022-09-30 15:19:00,235.215,235.25,235.04,235.08,24315
2022-09-30 15:20:00,235.08,235.27,235.0,235.2,58281
2022-09-30 15:21:00,235.21,235.22,234.915,234.935,102552
2022-09-30 15:22:00,234.935,235.12,234.78,234.99,76465
2022-09-30 15:23:00,234.9777,235.17,234.93,235.06,38851
2022-09-30 15:24:00,235.0371,235.2,235.0371,235.2,40100
2022-09-30 15:25:00,235.21,235.21,235.01,235.1429,53881
2022-09-30 15:26:00,235.11,235.155,234.95,235.08,59671
2022-09-30 15:27:00,235.08,235.13,235.02,235.09,58038
2022-09-30 15:28:00,235.06,235.32,234.89,235.2682,90049
2022-09-30 15:29:00,235.285,235.88,235.21,235.7854,80816
2022-09-30 15:30:00,235.78,236.1,235.62,236.065,156836
2022-09-30 15:31:00,236.1,236.17,235.4,235.57,87927
2022-09-30 15:32:00,235.52,235.52,235.11,235.11,47277
2022-09-30 15:33:00,235.105,235.34,235.01,235.01,41084
2022-09-30 15:34:00,235.01,235.12,234.95,235.12,48957
2022-09-30 15:35:00,235.07,235.12,234.86,234.9,55056
2022-09-30 15:36:00,234.9,235.05,234.75,235.0319,81843
2022-09-30 15:37:00,235.02,235.25,234.89,234.91,53137
2022-09-30 15:38:00,234.92,234.92,234.71,234.7532,126806
2022-09-30 15:39:00,234.7616,234.97,234.75,234.77,77403
2022-09-30 15:40:00,234.78,235.0104,234.75,234.95,90199
2022-09-30 15:41:00,234.968,235.28,234.925,235.16,68681
2022-09-30 15:42:00,235.155,235.32,234.87,234.9,86619
2022-09-30 15:43:00,234.93,235.13,234.84,234.88,73457
2022-09-30 15:44:00,234.86,234.995,234.755,234.94,54331
2022-09-30 15:45:00,234.95,234.975,234.76,234.81,70960
2022-09-30 15:46:00,234.825,234.905,234.77,234.84,63711
2022-09-30 15:47:00,234.85,235.08,234.8,234.95,77620
2022-09-30 15:48:00,234.94,235.29,234.94,235.09,58203
2022-09-30 15:49:00,235.1,235.14,234.92,234.94,47337
2022-09-30 15:50:00,234.94,234.94,234.0,234.23,376282
2022-09-30 15:51:00,234.26,234.34,234.09,234.09,130574
2022-09-30 15:52:00,234.08,234.36,233.83,234.115,154228
2022-09-30 15:53:00,234.115,234.2,233.68,234.12,160994
2022-09-30 15:54:00,234.11,234.19,233.57,233.68,237231
2022-09-30 15:55:00,233.68,233.93,233.4,233.44,339315
2022-09-30 15:56:00,233.43,233.58,233.28,233.29,266920
2022-09-30 15:57:00,233.29,233.41,233.05,233.245,439254
2022-09-30 15:58:00,233.25,233.33,233.025,233.065,438856
2022-09-30 15:59:00,233.05,233.48,232.73,232.81,1525811
2022-10-03 09:30:00,235.5,236.5,235.33,235.4,603463
2022-10-03 09:31:00,235.45,235.825,235.21,235.345,88890
2022-10-03 09:32:00,235.35,235.41,234.93,235.27,77181
2022-10-03 09:33:00,235.3005,235.4,235.02,235.07,92048
2022-10-03 09:34:00,235.1,235.67,234.86,235.4,93326
2022-10-03 09:35:00,235.39,235.6,234.85,235.08,65320
2022-10-03 09:36:00,235.09,235.36,234.86,235.03,63812
2022-10-03 09:37:00,235.03,235.05,234.82,235.05,50955
2022-10-03 09:38:00,235.04,235.51,235.025,235.445,45634
2022-10-03 09:39:00,235.41,235.49,235.1,235.28,66544
2022-10-03 09:40:00,235.28,235.3,234.79,235.01,72714
2022-10-03 09:41:00,235.02,235.49,235.02,235.4,52135
2022-10-03 09:42:00,235.36,235.74,235.34,235.55,109578
2022-10-03 09:43:00,235.55,235.93,235.54,235.76,51146
2022-10-03 09:44:00,235.73,235.81,235.51,235.62,38580
2022-10-03 09:45:00,235.63,236.67,235.52,236.5205,87111
2022-10-03 09:46:00,236.57,237.1434,236.555,237.0129,385014
2022-10-03 09:47:00,237.06,237.15,236.6956,236.7096,58751
2022-10-03 09:48:00,236.69,236.89,236.51,236.59,48697
2022-10-03 09:49:00,236.578,236.93,236.38,236.4401,48013
2022-10-03 09:50:00,236.445,236.5434,236.32,236.44,38180
2022-10-03 09:51:00,236.4,236.47,236.22,236.2826,51759
2022-10-03 09:52:00,236.29,236.35,235.55,235.665,50714
2022-10-03 09:53:00,235.64,235.855,235.59,235.835,33808
2022-10-03 09:54:00,235.79,236.1099,235.79,235.93,55790
2022-10-03 09:55:00,235.92,235.92,235.625,235.67,38401
2022-10-03 09:56:00,235.6113,235.73,235.35,235.3701,39048
2022-10-03 09:57:00,235.39,235.45,235.1,235.12,38875
2022-10-03 09:58:00,235.12,235.17,234.94,235.085,34952
2022-10-03 09:59:00,235.0,235.09,234.66,235.04,61296
2022-10-03 10:00:00,235.04,236.33,234.98,236.1,141393
2022-10-03 10:01:00,236.11,236.19,235.765,236.04,47400
2022-10-03 10:02:00,236.05,236.59,235.93,236.44,73928
2022-10-03 10:03:00,236.48,236.86,236.47,236.61,47655
2022-10-03 10:04:00,236.58,236.92,236.45,236.48,56966
2022-10-03 10:05:00,236.51,236.58,236.03,236.3103,56481
2022-10-03 10:06:00,236.29,236.5,236.25,236.3753,70903
2022-10-03 10:07:00,236.4,236.7,236.266,236.6267,49069
2022-10-03 10:08:00,236.63,236.865,236.49,236.5,43019
2022-10-03 10:09:00,236.55,236.61,236.32,236.4554,65447
2022-10-03 10:10:00,236.45,236.47,235.935,236.05,44483
