Datetime,Open,High,Low,Close,Volume
2022-09-30 10:21:00,141.86,141.89,141.57,141.615,164419
2022-09-30 10:22:00,141.62,141.89,141.61,141.855,152495
2022-09-30 10:23:00,141.86,142.09,141.83,141.91,255301
2022-09-30 10:24:00,141.905,142.08,141.7,142.04,187279
2022-09-30 10:25:00,142.04,142.33,141.99,142.28,325177
2022-09-30 10:26:00,142.28,142.53,142.11,142.1393,307667
2022-09-30 10:27:00,142.15,142.18,142.01,142.1,171756
2022-09-30 10:28:00,142.1,142.14,141.87,141.99,194530
2022-09-30 10:29:00,141.98,142.23,141.91,142.22,196021
2022-09-30 10:30:00,142.22,142.23,142.0591,142.1855,157648
2022-09-30 10:31:00,142.19,142.43,142.13,142.3896,253289
2022-09-30 10:32:00,142.39,142.7,142.38,142.595,354007
2022-09-30 10:33:00,142.595,142.83,142.5234,142.81,225331
2022-09-30 10:34:00,142.82,142.83,142.66,142.79,198796
2022-09-30 10:35:00,142.79,142.81,142.67,142.745,240882
2022-09-30 10:36:00,142.747,142.89,142.68,142.78,257839
2022-09-30 10:37:00,142.79,142.8699,142.75,142.82,165680
2022-09-30 10:38:00,142.82,142.845,142.71,142.79,227055
2022-09-30 10:39:00,142.8,142.85,142.73,142.8,195214
2022-09-30 10:40:00,142.79,142.795,142.56,142.565,247131
2022-09-30 10:41:00,142.5655,142.57,142.28,142.325,250693
2022-09-30 10:42:00,142.35,142.43,142.29,142.35,214332
2022-09-30 10:43:00,142.359,142.39,142.16,142.17,287903
2022-09-30 10:44:00,142.17,142.31,142.11,142.2358,204384
2022-09-30 10:45:00,142.2395,142.33,142.15,142.22,149504
2022-09-30 10:46:00,142.22,142.2487,142.12,142.14,171860
2022-09-30 10:47:00,142.14,142.14,141.855,141.935,296899
2022-09-30 10:48:00,141.95,142.17,141.93,142.0206,185639
2022-09-30 10:49:00,142.03,142.05,141.9473,142.03,100635
2022-09-30 10:50:00,142.02,142.25,142.02,142.2187,210949
2022-09-30 10:51:00,142.22,142.34,141.863,141.94,235105
2022-09-30 10:52:00,141.94,142.18,141.925,142.04,163723
2022-09-30 10:53:00,142.05,142.2,141.96,142.19,117378
2022-09-30 10:54:00,142.2,142.24,142.07,142.1101,181007
2022-09-30 10:55:00,142.11,142.19,141.9,142.03,198451
2022-09-30 10:56:00,142.02,142.05,141.88,141.91,107512
2022-09-30 10:57:00,141.9196,142.06,141.9,142.04,144777
2022-09-30 10:58:00,142.04,142.25,141.98,142.25,185324
2022-09-30 10:59:00,142.24,142.28,142.19,142.2701,139515
2022-09-30 11:00:00,142.29,142.5,142.2613,142.3808,273050
2022-09-30 11:01:00,142.3855,142.47,141.95,142.11,242434
2022-09-30 11:02:00,142.08,142.165,142.0,142.08,164034
2022-09-30 11:03:00,142.09,142.35,142.09,142.29,183077
2022-09-30 11:04:00,142.29,142.57,142.255,142.4635,192324
2022-09-30 11:05:00,142.48,142.54,142.355,142.49,114424
2022-09-30 11:06:00,142.485,142.5,142.38,142.45,130393
2022-09-30 11:07:00,142.45,142.77,142.45,142.72,342183
2022-09-30 11:08:00,142.73,142.95,142.725,142.92,238573
2022-09-30 11:09:00,142.91,142.9899,142.8,142.86,284858
2022-09-30 11:10:00,142.86,142.905,142.77,142.7955,240987
2022-09-30 11:11:00,142.795,142.9,142.795,142.84,114376
2022-09-30 11:12:00,142.85,142.98,142.79,142.915,254883
2022-09-30 11:13:00,142.92,142.92,142.79,142.81,212786
2022-09-30 11:14:00,142.82,142.9,142.81,142.89,104397
2022-09-30 11:15:00,142.9,143.0486,142.82,143.015,277012
2022-09-30 11:16:00,143.0157,143.0286,142.89,142.99,197057
2022-09-30 11:17:00,142.99,143.1,142.88,142.94,249251
2022-09-30 11:18:00,142.945,142.99,142.82,142.865,164068
2022-09-30 11:19:00,142.87,142.875,142.69,142.7673,203669
2022-09-30 11:20:00,142.76,142.865,142.73,142.7934,228796
2022-09-30 11:21:00,142.81,142.81,142.67,142.73,147949
2022-09-30 11:22:00,142.72,142.76,142.52,142.525,194312
2022-09-30 11:23:00,142.54,142.65,142.47,142.615,223049
2022-09-30 11:24:00,142.615,142.73,142.6,142.705,119660
2022-09-30 11:25:00,142.72,142.75,142.595,142.62,159585
2022-09-30 11:26:00,142.6297,142.73,142.54,142.675,168578
2022-09-30 11:27:00,142.68,142.73,142.64,142.728,120790
2022-09-30 11:28:00,142.72,142.72,142.55,142.6855,175472
2022-09-30 11:29:00,142.68,142.81,142.6,142.6188,215000
2022-09-30 11:30:00,142.6203,142.73,142.49,142.54,171397
2022-09-30 11:31:00,142.54,142.74,142.54,142.64,180053
2022-09-30 11:32:00,142.64,142.75,142.59,142.711,138139
2022-09-30 11:33:00,142.72,142.75,142.61,142.65,121184
2022-09-30 11:34:00,142.6501,142.67,142.5018,142.5505,133965
2022-09-30 11:35:00,142.555,142.57,142.31,142.31,178087
2022-09-30 11:36:00,142.3002,142.46,142.2601,142.3801,195147
2022-09-30 11:37:00,142.385,142.405,142.19,142.2007,163159
2022-09-30 11:38:00,142.21,142.255,142.13,142.1876,169832
2022-09-30 11:39:00,142.18,142.2954,142.17,142.27,168888
2022-09-30 11:40:00,142.2602,142.295,142.0386,142.04,184160
2022-09-30 11:41:00,142.0309,142.12,141.77,141.8,311291
2022-09-30 11:42:00,141.78,141.79,141.65,141.69,211654
2022-09-30 11:43:00,141.69,141.71,141.63,141.685,223618
2022-09-30 11:44:00,141.69,141.85,141.68,141.75,131317
2022-09-30 11:45:00,141.7499,141.81,141.6,141.63,160721
2022-09-30 11:46:00,141.6299,141.83,141.5507,141.73,173948
2022-09-30 11:47:00,141.72,141.785,141.6,141.63,156878
2022-09-30 11:48:00,141.61,141.65,141.485,141.55,159630
2022-09-30 11:49:00,141.55,141.56,141.39,141.44,175973
2022-09-30 11:50:00,141.44,141.44,141.24,141.24,251419
2022-09-30 11:51:00,141.24,141.2774,141.09,141.09,185189
2022-09-30 11:52:00,141.1,141.2769,141.1,141.2692,197995
2022-09-30 11:53:00,141.2699,141.355,141.22,141.2238,196254
2022-09-30 11:54:00,141.22,141.26,141.14,141.22,177691
2022-09-30 11:55:00,141.21,141.21,141.025,141.085,226695
2022-09-30 11:56:00,141.085,141.23,141.085,141.2093,131504
2022-09-30 11:57:00,141.21,141.27,141.2,141.2299,119151
2022-09-30 11:58:00,141.22,141.4,141.21,141.36,176540
2022-09-30 11:59:00,141.365,141.4,141.319,141.32,102494
2022-09-30 12:00:00,141.33,141.33,141.16,141.19,159475
2022-09-30 12:01:00,141.19,141.2,140.9,140.96,306589
2022-09-30 12:02:00,140.9576,141.14,140.93,141.0483,136509
2022-09-30 12:03:00,141.04,141.17,140.98,141.1652,104938
2022-09-30 12:04:00,141.165,141.29,141.15,141.19,116919
2022-09-30 12:05:00,141.18,141.255,141.16,141.2231,98707
2022-09-30 12:06:00,141.24,141.35,141.22,141.245,166916
2022-09-30 12:07:00,141.25,141.345,141.229,141.2921,106710
2022-09-30 12:08:00,141.3,141.3301,141.18,141.245,139350
2022-09-30 12:09:00,141.24,141.3,141.185,141.195,108114
2022-09-30 12:10:00,141.19,141.39,141.15,141.3699,155985
2022-09-30 12:11:00,141.36,141.365,141.21,141.26,116250
2022-09-30 12:12:00,141.26,141.32,141.2,141.3001,79602
2022-09-30 12:13:00,141.3,141.35,141.26,141.31,73675
2022-09-30 12:14:00,141.315,141.425,141.2801,141.37,102990
2022-09-30 12:15:00,141.375,141.4881,141.3536,141.4685,123151
2022-09-30 12:16:00,141.46,141.495,141.38,141.3997,89474
2022-09-30 12:17:00,141.39,141.46,141.365,141.3962,96854
2022-09-30 12:18:00,141.4,141.4,141.23,141.32,100119
2022-09-30 12:19:00,141.32,141.34,141.25,141.3,85876
2022-09-30 12:20:00,141.29,141.3,141.0,141.085,170644
2022-09-30 12:21:00,141.08,141.105,140.85,140.9399,224346
2022-09-30 12:22:00,140.935,141.055,140.91,141.031,113106
2022-09-30 12:23:00,141.05,141.1267,141.025,141.09,133119
2022-09-30 12:24:00,141.1,141.38,141.1,141.3,173243
2022-09-30 12:25:00,141.295,141.49,141.26,141.44,164975
2022-09-30 12:26:00,141.432,141.5,141.4,141.435,114664
2022-09-30 12:27:00,141.44,141.52,141.29,141.33,196999
2022-09-30 12:28:00,141.345,141.39,141.2621,141.265,125511
2022-09-30 12:29:00,141.265,141.35,141.26,141.29,97264
2022-09-30 12:30:00,141.29,141.39,141.26,141.345,111810
2022-09-30 12:31:00,141.35,141.43,141.29,141.305,83965
2022-09-30 12:32:00,141.3094,141.35,141.2,141.25,114800
2022-09-30 12:33:00,141.231,141.266,141.171,141.2304,104156
2022-09-30 12:34:00,141.23,141.48,141.2206,141.4501,182606
2022-09-30 12:35:00,141.46,141.5,141.42,141.46,76040
2022-09-30 12:36:00,141.46,141.635,141.38,141.605,189636
2022-09-30 12:37:00,141.6112,141.7,141.5803,141.66,121756
2022-09-30 12:38:00,141.6609,141.72,141.59,141.7,137852
2022-09-30 12:39:00,141.6999,141.74,141.6457,141.6828,106792
2022-09-30 12:40:00,141.69,141.725,141.61,141.6882,92466
2022-09-30 12:41:00,141.695,141.73,141.61,141.64,84877
2022-09-30 12:42:00,141.64,141.65,141.5621,141.62,88729
2022-09-30 12:43:00,141.61,141.7,141.61,141.62,98628
2022-09-30 12:44:00,141.62,141.7,141.615,141.6773,83177
2022-09-30 12:45:00,141.67,141.68,141.57,141.57,70137
2022-09-30 12:46:00,141.57,141.61,141.53,141.58,95860
2022-09-30 12:47:00,141.57,141.62,141.55,141.5613,56549
2022-09-30 12:48:00,141.5601,141.76,141.56,141.71,162750
2022-09-30 12:49:00,141.7,141.7502,141.61,141.67,101095
2022-09-30 12:50:00,141.6628,141.755,141.5505,141.565,81329
2022-09-30 12:51:00,141.57,141.63,141.4271,141.465,128037
2022-09-30 12:52:00,141.46,141.4801,141.3499,141.44,119797
2022-09-30 12:53:00,141.45,141.48,141.35,141.375,92332
2022-09-30 12:54:00,141.38,141.4,141.32,141.3211,103158
2022-09-30 12:55:00,141.32,141.36,141.22,141.23,98398
2022-09-30 12:56:00,141.24,141.41,141.24,141.305,94809
2022-09-30 12:57:00,141.3,141.32,141.22,141.23,92052
2022-09-30 12:58:00,141.23,141.2799,141.185,141.27,110444
2022-09-30 12:59:00,141.265,141.27,141.17,141.19,67470
2022-09-30 13:00:00,141.18,141.23,141.11,141.13,140317
2022-09-30 13:01:00,141.1385,141.19,141.02,141.05,136280
2022-09-30 13:02:00,141.04,141.13,140.925,141.1099,200871
2022-09-30 13:03:00,141.1,141.18,140.98,140.985,113203
2022-09-30 13:04:00,140.98,141.1095,140.98,141.0695,77768
2022-09-30 13:05:00,141.075,141.12,141.0637,141.1001,88738
2022-09-30 13:06:00,141.11,141.2685,141.11,141.2162,128467
2022-09-30 13:07:00,141.23,141.2993,141.1,141.105,124929
2022-09-30 13:08:00,141.11,141.135,141.044,141.08,117289
2022-09-30 13:09:00,141.085,141.17,141.04,141.055,79160
2022-09-30 13:10:00,141.055,141.26,141.045,141.26,99416
2022-09-30 13:11:00,141.2599,141.28,141.115,141.18,112231
2022-09-30 13:12:00,141.185,141.22,141.13,141.13,44750
2022-09-30 13:13:00,141.125,141.16,140.98,140.9901,132303
2022-09-30 13:14:00,140.99,140.9991,140.89,140.9,121912
2022-09-30 13:15:00,140.89,141.0,140.86,140.98,242110
2022-09-30 13:16:00,140.9719,141.05,140.9,140.939,119667
2022-09-30 13:17:00,140.94,140.94,140.69,140.81,224465
2022-09-30 13:18:00,140.811,140.825,140.73,140.7842,115923
2022-09-30 13:19:00,140.7867,140.8554,140.7501,140.8219,111898
2022-09-30 13:20:00,140.82,140.91,140.82,140.86,112266
2022-09-30 13:21:00,140.87,141.03,140.87,140.9901,138104
2022-09-30 13:22:00,140.99,141.045,140.92,140.99,107252
2022-09-30 13:23:00,140.99,140.996,140.91,140.915,75705
2022-09-30 13:24:00,140.915,140.915,140.77,140.845,135198
2022-09-30 13:25:00,140.845,140.887,140.79,140.7955,89736
2022-09-30 13:26:00,140.795,141.05,140.7929,141.005,173952
2022-09-30 13:27:00,141.01,141.095,140.97,140.97,118331
2022-09-30 13:28:00,140.98,141.1,140.97,141.09,80117
2022-09-30 13:29:00,141.08,141.1201,141.03,141.06,91201
2022-09-30 13:30:00,141.065,141.1599,141.03,141.085,69316
2022-09-30 13:31:00,141.09,141.125,141.04,141.12,55107
2022-09-30 13:32:00,141.13,141.1499,141.02,141.045,101100
2022-09-30 13:33:00,141.05,141.0699,140.9,140.97,108575
2022-09-30 13:34:00,140.965,140.99,140.82,140.84,104671
2022-09-30 13:35:00,140.84,140.85,140.625,140.645,175777
2022-09-30 13:36:00,140.64,140.6889,140.5596,140.595,260119
2022-09-30 13:37:00,140.5978,140.5978,140.36,140.39,267421
2022-09-30 13:38:00,140.389,140.54,140.38,140.46,213180
2022-09-30 13:39:00,140.4786,140.5799,140.46,140.505,116228
2022-09-30 13:40:00,140.5,140.5,140.41,140.415,126638
2022-09-30 13:41:00,140.42,140.53,140.39,140.53,126677
2022-09-30 13:42:00,140.52,140.52,140.42,140.435,73629
2022-09-30 13:43:00,140.43,140.44,140.33,140.345,151851
2022-09-30 13:44:00,140.34,140.41,140.3,140.37,151670
2022-09-30 13:45:00,140.365,140.3809,140.27,140.275,96094
2022-09-30 13:46:00,140.27,140.38,140.24,140.344,168505
2022-09-30 13:47:00,140.34,140.3869,140.27,140.27,150569
2022-09-30 13:48:00,140.2601,140.327,140.26,140.265,82087
2022-09-30 13:49:00,140.265,140.28,140.2,140.22,137036
2022-09-30 13:50:00,140.21,140.285,140.1769,140.23,182064
2022-09-30 13:51:00,140.24,140.4,140.23,140.39,186806
2022-09-30 13:52:00,140.395,140.43,140.3,140.33,166034
2022-09-30 13:53:00,140.34,140.55,140.33,140.4464,232706
2022-09-30 13:54:00,140.46,140.46,140.33,140.42,110232
2022-09-30 13:55:00,140.4,140.5,140.3727,140.465,78594
2022-09-30 13:56:00,140.48,140.53,140.41,140.465,111298
2022-09-30 13:57:00,140.46,140.5,140.4,140.4101,65885
2022-09-30 13:58:00,140.41,140.415,140.3201,140.37,95119
2022-09-30 13:59:00,140.3687,140.47,140.34,140.3641,97475
2022-09-30 14:00:00,140.36,140.39,140.25,140.32,125176
2022-09-30 14:01:00,140.32,140.45,140.27,140.445,112233
2022-09-30 14:02:00,140.444,140.475,140.31,140.3399,147586
2022-09-30 14:03:00,140.34,140.36,140.275,140.315,114707
2022-09-30 14:04:00,140.315,140.33,140.16,140.265,230431
2022-09-30 14:05:00,140.265,140.37,140.23,140.24,154764
2022-09-30 14:06:00,140.235,140.26,140.18,140.255,137250
2022-09-30 14:07:00,140.255,140.39,140.19,140.28,253509
2022-09-30 14:08:00,140.29,140.359,140.25,140.3299,78830
2022-09-30 14:09:00,140.33,140.335,140.25,140.3,128140
2022-09-30 14:10:00,140.3,140.375,140.2921,140.32,104140
2022-09-30 14:11:00,140.325,140.45,140.325,140.39,121948
2022-09-30 14:12:00,140.4,140.45,140.33,140.42,124265
2022-09-30 14:13:00,140.4228,140.45,140.3592,140.36,110042
2022-09-30 14:14:00,140.355,140.3677,140.29,140.33,100696
2022-09-30 14:15:00,140.33,140.425,140.29,140.425,78573
2022-09-30 14:16:00,140.425,140.55,140.4239,140.51,231272
2022-09-30 14:17:00,140.51,140.67,140.51,140.59,211346
2022-09-30 14:18:00,140.59,140.64,140.42,140.4492,214912
2022-09-30 14:19:00,140.445,140.505,140.43,140.4684,111237
2022-09-30 14:20:00,140.46,140.57,140.435,140.57,99260
2022-09-30 14:21:00,140.56,140.63,140.45,140.455,116959
2022-09-30 14:22:00,140.44,140.48,140.36,140.465,152699
2022-09-30 14:23:00,140.465,140.5576,140.455,140.53,86093
2022-09-30 14:24:00,140.53,140.59,140.5006,140.57,82844
2022-09-30 14:25:00,140.57,140.59,140.47,140.475,125143
2022-09-30 14:26:00,140.48,140.48,140.39,140.43,105107
2022-09-30 14:27:00,140.44,140.47,140.39,140.415,89181
2022-09-30 14:28:00,140.41,140.41,140.28,140.28,196962
2022-09-30 14:29:00,140.28,140.45,140.255,140.4404,150634
2022-09-30 14:30:00,140.4499,140.69,140.44,140.67,215270
2022-09-30 14:31:00,140.67,140.671,140.54,140.6,139104
2022-09-30 14:32:00,140.6,140.655,140.5882,140.595,108648
2022-09-30 14:33:00,140.595,140.626,140.5,140.59,103776
2022-09-30 14:34:00,140.59,140.85,140.59,140.83,208123
2022-09-30 14:35:00,140.815,140.835,140.53,140.545,272954
2022-09-30 14:36:00,140.545,140.55,140.4,140.4,208713
2022-09-30 14:37:00,140.395,140.45,140.31,140.4,214447
2022-09-30 14:38:00,140.395,140.56,140.39,140.445,141816
2022-09-30 14:39:00,140.44,140.47,140.32,140.42,177552
2022-09-30 14:40:00,140.4291,140.439,140.31,140.3599,105940
2022-09-30 14:41:00,140.36,140.375,140.3,140.3017,109505
2022-09-30 14:42:00,140.3,140.36,140.17,140.23,225443
2022-09-30 14:43:00,140.235,140.25,140.04,140.04,509254
2022-09-30 14:44:00,140.05,140.18,140.01,140.135,312834
2022-09-30 14:45:00,140.14,140.2055,140.09,140.13,141301
2022-09-30 14:46:00,140.135,140.17,140.1,140.1051,186483
2022-09-30 14:47:00,140.101,140.1301,139.91,139.915,906951
2022-09-30 14:48:00,139.91,139.99,139.8,139.955,365525
2022-09-30 14:49:00,139.95,140.13,139.94,140.095,190410
2022-09-30 14:50:00,140.095,140.145,140.0,140.04,152885
2022-09-30 14:51:00,140.0309,140.1,140.01,140.066,92117
2022-09-30 14:52:00,140.0699,140.17,140.04,140.14,104172
2022-09-30 14:53:00,140.1301,140.16,140.035,140.1,115463
2022-09-30 14:54:00,140.095,140.1145,139.99,140.015,141968
2022-09-30 14:55:00,140.01,140.02,139.77,139.775,263567
2022-09-30 14:56:00,139.77,139.79,139.7,139.77,303130
2022-09-30 14:57:00,139.78,139.7838,139.61,139.6799,257255
2022-09-30 14:58:00,139.67,139.899,139.66,139.8678,188205
2022-09-30 14:59:00,139.85,139.86,139.68,139.71,203921
2022-09-30 15:00:00,139.71,139.898,139.66,139.89,299172
2022-09-30 15:01:00,139.899,140.02,139.87,140.0,204655
2022-09-30 15:02:00,140.004,140.33,139.985,140.24,331929
2022-09-30 15:03:00,140.24,140.35,140.14,140.21,243304
2022-09-30 15:04:00,140.21,140.23,140.12,140.15,192061
2022-09-30 15:05:00,140.155,140.24,140.08,140.22,138089
2022-09-30 15:06:00,140.21,140.28,140.14,140.1501,223481
2022-09-30 15:07:00,140.15,140.16,139.98,140.02,153718
2022-09-30 15:08:00,140.015,140.1,139.94,139.971,239105
2022-09-30 15:09:00,139.9601,139.99,139.87,139.96,200085
2022-09-30 15:10:00,139.95,140.06,139.9,140.02,201100
2022-09-30 15:11:00,140.03,140.07,139.85,139.8601,187207
2022-09-30 15:12:00,139.86,139.87,139.72,139.76,196661
2022-09-30 15:13:00,139.77,139.785,139.54,139.555,250670
2022-09-30 15:14:00,139.55,139.7,139.54,139.6577,228380
2022-09-30 15:15:00,139.65,139.65,139.48,139.56,285349
2022-09-30 15:16:00,139.57,139.92,139.56,139.805,249675
2022-09-30 15:17:00,139.81,139.8106,139.57,139.595,178081
2022-09-30 15:18:00,139.61,139.755,139.56,139.74,210441
2022-09-30 15:19:00,139.7357,139.825,139.71,139.805,219835
2022-09-30 15:20:00,139.81,139.895,139.74,139.845,195696
2022-09-30 15:21:00,139.83,139.85,139.605,139.635,244654
2022-09-30 15:22:00,139.638,139.78,139.61,139.69,262683
2022-09-30 15:23:00,139.68,139.845,139.67,139.786,175488
2022-09-30 15:24:00,139.78,139.93,139.775,139.905,263576
2022-09-30 15:25:00,139.9011,139.9011,139.7,139.76,215768
2022-09-30 15:26:00,139.75,139.79,139.62,139.705,175091
2022-09-30 15:27:00,139.7,139.7083,139.6,139.665,166468
2022-09-30 15:28:00,139.67,139.85,139.55,139.8467,334191
2022-09-30 15:29:00,139.845,140.11,139.795,140.07,325375
2022-09-30 15:30:00,140.07,140.24,139.98,140.22,389811
2022-09-30 15:31:00,140.23,140.29,139.94,140.005,329711
2022-09-30 15:32:00,140.0,140.01,139.74,139.7536,252450
2022-09-30 15:33:00,139.75,139.865,139.7,139.7,278564
2022-09-30 15:34:00,139.719,139.81,139.685,139.79,255416
2022-09-30 15:35:00,139.79,139.82,139.68,139.71,230365
2022-09-30 15:36:00,139.71,139.7914,139.63,139.715,210790
2022-09-30 15:37:00,139.71,139.88,139.64,139.66,232975
2022-09-30 15:38:00,139.665,139.67,139.48,139.5299,296557
2022-09-30 15:39:00,139.53,139.7,139.52,139.595,268240
2022-09-30 15:40:00,139.59,139.77,139.585,139.72,255212
2022-09-30 15:41:00,139.72,139.86,139.7001,139.835,223126
2022-09-30 15:42:00,139.84,139.9499,139.75,139.77,254608
2022-09-30 15:43:00,139.78,139.955,139.78,139.83,285323
2022-09-30 15:44:00,139.835,139.9,139.685,139.78,233785
2022-09-30 15:45:00,139.78,139.82,139.65,139.67,226191
2022-09-30 15:46:00,139.68,139.71,139.62,139.63,202897
2022-09-30 15:47:00,139.65,139.8,139.62,139.72,238833
2022-09-30 15:48:00,139.73,139.96,139.72,139.8072,306608
2022-09-30 15:49:00,139.805,139.83,139.695,139.77,186654
2022-09-30 15:50:00,139.77,139.78,138.98,139.24,1699519
2022-09-30 15:51:00,139.26,139.29,139.0,139.005,661979
2022-09-30 15:52:00,139.0,139.08,138.8199,139.0178,768612
2022-09-30 15:53:00,139.015,139.07,138.76,138.96,662307
2022-09-30 15:54:00,138.96,139.01,138.47,138.68,959979
2022-09-30 15:55:00,138.68,138.73,138.38,138.42,1375293
2022-09-30 15:56:00,138.42,138.43,138.19,138.32,1171613
2022-09-30 15:57:00,138.32,138.35,138.1,138.265,1346249
2022-09-30 15:58:00,138.26,138.35,138.2,138.23,1348210
2022-09-30 15:59:00,138.23,138.5,138.0,138.08,3783311
2022-10-03 09:30:00,138.26,138.65,137.685,138.015,1832016
2022-10-03 09:31:00,138.06,138.29,137.97,138.16,434661
2022-10-03 09:32:00,138.16,138.24,138.02,138.075,400140
2022-10-03 09:33:00,138.1,138.74,138.0,138.63,847937
2022-10-03 09:34:00,138.6217,139.1,138.39,138.8,889009
2022-10-03 09:35:00,138.82,139.075,138.35,138.97,624766
2022-10-03 09:36:00,138.97,139.32,138.97,139.1516,443586
2022-10-03 09:37:00,139.1599,139.21,138.48,138.51,649788
2022-10-03 09:38:00,138.54,138.83,138.15,138.8161,582947
2022-10-03 09:39:00,138.81,138.83,138.2,138.43,528046
2022-10-03 09:40:00,138.44,138.49,137.749,137.98,613004
2022-10-03 09:41:00,137.9717,138.29,137.94,138.21,395428
2022-10-03 09:42:00,138.2699,138.73,138.215,138.67,607676
2022-10-03 09:43:00,138.6709,138.93,138.6,138.6725,335181
2022-10-03 09:44:00,138.6796,138.75,138.58,138.665,185174
2022-10-03 09:45:00,138.665,139.04,138.55,138.96,378167
2022-10-03 09:46:00,138.94,139.0236,138.8501,138.9836,282372
2022-10-03 09:47:00,138.9961,139.4,138.95,139.05,499045
2022-10-03 09:48:00,139.04,139.1302,138.85,138.98,186878
2022-10-03 09:49:00,138.96,139.44,138.28,139.05,511980
2022-10-03 09:50:00,139.05,139.24,139.01,139.23,269006
2022-10-03 09:51:00,139.23,139.23,139.02,139.0215,198127
2022-10-03 09:52:00,139.02,139.11,138.79,138.794,324713
2022-10-03 09:53:00,138.79,139.1,138.69,139.05,285083
2022-10-03 09:54:00,139.055,139.39,139.05,139.3,326558
2022-10-03 09:55:00,139.29,139.38,139.14,139.16,310752
2022-10-03 09:56:00,139.1501,139.25,139.07,139.17,222624
2022-10-03 09:57:00,139.1799,139.24,138.93,139.0637,263297
2022-10-03 09:58:00,139.06,139.29,139.04,139.245,212406
2022-10-03 09:59:00,139.245,139.45,138.9986,139.41,328225
2022-10-03 10:00:00,139.41,140.05,139.375,139.77,1111067
2022-10-03 10:01:00,139.78,139.85,139.59,139.77,247991
2022-10-03 10:02:00,139.75,140.1763,139.69,139.98,404695
2022-10-03 10:03:00,139.98,140.15,139.91,139.9991,303220
2022-10-03 10:04:00,140.0058,140.2,139.8,139.83,304246
2022-10-03 10:05:00,139.82,139.98,139.72,139.91,372814
2022-10-03 10:06:00,139.9057,140.05,139.84,140.0202,224256
2022-10-03 10:07:00,140.04,140.44,139.945,140.24,442022
