underlying,trading_date,S_t,K,expiration,T_years,dte,option_type,option_price,r,moneyness,regime,style
AAPL,2008-01-09,171.25,180.0,2008-01-18,0.024640657084188913,9,call,4.275,0.0322,1.051094890510949,crisis,American
AAPL,2008-01-09,171.25,185.0,2008-01-18,0.024640657084188913,9,call,2.88,0.0322,1.0802919708029197,crisis,American
AAPL,2008-01-09,171.25,155.0,2008-01-18,0.024640657084188913,9,put,2.18,0.0322,0.9051094890510949,crisis,American
AAPL,2008-01-09,171.25,160.0,2008-01-18,0.024640657084188913,9,put,3.325,0.0322,0.9343065693430657,crisis,American
AAPL,2008-01-09,171.25,165.0,2008-01-18,0.024640657084188913,9,put,4.925,0.0322,0.9635036496350365,crisis,American
AAPL,2008-01-09,171.25,170.0,2008-01-18,0.024640657084188913,9,put,6.975,0.0322,0.9927007299270073,crisis,American
AAPL,2008-01-09,171.25,175.0,2008-01-18,0.024640657084188913,9,put,5.875,0.0322,1.0218978102189782,crisis,American
AAPL,2008-01-09,171.25,155.0,2008-02-15,0.10130047912388775,37,call,24.5,0.0322,0.9051094890510949,crisis,American
AAPL,2008-01-09,171.25,160.0,2008-02-15,0.10130047912388775,37,call,21.4,0.0322,0.9343065693430657,crisis,American
AAPL,2008-01-09,171.25,165.0,2008-02-15,0.10130047912388775,37,call,18.55,0.0322,0.9635036496350365,crisis,American
AAPL,2008-01-09,171.25,170.0,2008-02-15,0.10130047912388775,37,call,15.95,0.0322,0.9927007299270073,crisis,American
AAPL,2008-01-09,171.25,175.0,2008-02-15,0.10130047912388775,37,call,13.775,0.0322,1.0218978102189782,crisis,American
AAPL,2008-01-09,171.25,180.0,2008-02-15,0.10130047912388775,37,call,11.725,0.0322,1.051094890510949,crisis,American
AAPL,2008-01-09,171.25,185.0,2008-02-15,0.10130047912388775,37,call,9.875,0.0322,1.0802919708029197,crisis,American
AAPL,2008-01-09,171.25,155.0,2008-02-15,0.10130047912388775,37,put,7.475,0.0322,0.9051094890510949,crisis,American
AAPL,2008-01-09,171.25,160.0,2008-02-15,0.10130047912388775,37,put,9.4,0.0322,0.9343065693430657,crisis,American
AAPL,2008-01-09,171.25,165.0,2008-02-15,0.10130047912388775,37,put,11.55,0.0322,0.9635036496350365,crisis,American
AAPL,2008-01-09,171.25,170.0,2008-02-15,0.10130047912388775,37,put,13.95,0.0322,0.9927007299270073,crisis,American
AAPL,2008-01-09,171.25,175.0,2008-02-15,0.10130047912388775,37,put,12.9,0.0322,1.0218978102189782,crisis,American
AAPL,2008-01-09,171.25,180.0,2008-02-15,0.10130047912388775,37,put,10.75,0.0322,1.051094890510949,crisis,American
AAPL,2008-01-09,171.25,185.0,2008-02-15,0.10130047912388775,37,put,8.975,0.0322,1.0802919708029197,crisis,American
AAPL,2008-01-16,169.04,155.0,2008-02-15,0.08213552361396304,30,call,21.1,0.031400000000000004,0.9169427354472315,crisis,American
AAPL,2008-01-16,169.04,160.0,2008-02-15,0.08213552361396304,30,call,17.95,0.031400000000000004,0.9465215333648841,crisis,American
AAPL,2008-01-16,169.04,165.0,2008-02-15,0.08213552361396304,30,call,15.1,0.031400000000000004,0.9761003312825367,crisis,American
AAPL,2008-01-16,169.04,170.0,2008-02-15,0.08213552361396304,30,call,12.525,0.031400000000000004,1.0056791292001894,crisis,American
AAPL,2008-01-16,169.04,175.0,2008-02-15,0.08213552361396304,30,call,10.35,0.031400000000000004,1.035257927117842,crisis,American
AAPL,2008-01-16,169.04,180.0,2008-02-15,0.08213552361396304,30,call,8.35,0.031400000000000004,1.0648367250354946,crisis,American
AAPL,2008-01-16,169.04,185.0,2008-02-15,0.08213552361396304,30,call,6.75,0.031400000000000004,1.0944155229531471,crisis,American
AAPL,2008-01-16,169.04,155.0,2008-02-15,0.08213552361396304,30,put,6.525,0.031400000000000004,0.9169427354472315,crisis,American
AAPL,2008-01-16,169.04,160.0,2008-02-15,0.08213552361396304,30,put,8.375,0.031400000000000004,0.9465215333648841,crisis,American
AAPL,2008-01-16,169.04,165.0,2008-02-15,0.08213552361396304,30,put,10.5,0.031400000000000004,0.9761003312825367,crisis,American
AAPL,2008-01-16,169.04,170.0,2008-02-15,0.08213552361396304,30,put,11.965,0.031400000000000004,1.0056791292001894,crisis,American
AAPL,2008-01-16,169.04,175.0,2008-02-15,0.08213552361396304,30,put,9.74,0.031400000000000004,1.035257927117842,crisis,American
AAPL,2008-01-16,169.04,180.0,2008-02-15,0.08213552361396304,30,put,7.815,0.031400000000000004,1.0648367250354946,crisis,American
AAPL,2008-01-24,139.072,130.0,2008-02-15,0.06023271731690623,22,call,13.6,0.023700000000000002,0.934767602393005,crisis,American
AAPL,2008-01-24,139.072,135.0,2008-02-15,0.06023271731690623,22,call,10.475,0.023700000000000002,0.9707202024850436,crisis,American
AAPL,2008-01-24,139.072,140.0,2008-02-15,0.06023271731690623,22,call,7.875,0.023700000000000002,1.0066728025770824,crisis,American
AAPL,2008-01-24,139.072,145.0,2008-02-15,0.06023271731690623,22,call,5.675,0.023700000000000002,1.042625402669121,crisis,American
AAPL,2008-01-24,139.072,150.0,2008-02-15,0.06023271731690623,22,call,4.075,0.023700000000000002,1.0785780027611596,crisis,American
AAPL,2008-01-24,139.072,130.0,2008-02-15,0.06023271731690623,22,put,4.375,0.023700000000000002,0.934767602393005,crisis,American
AAPL,2008-01-24,139.072,135.0,2008-02-15,0.06023271731690623,22,put,6.225,0.023700000000000002,0.9707202024850436,crisis,American
AAPL,2008-01-24,139.072,140.0,2008-02-15,0.06023271731690623,22,put,7.647,0.023700000000000002,1.0066728025770824,crisis,American
AAPL,2008-01-24,139.072,145.0,2008-02-15,0.06023271731690623,22,put,5.447,0.023700000000000002,1.042625402669121,crisis,American
AAPL,2008-01-24,139.072,130.0,2008-03-20,0.15331964407939766,56,call,17.925,0.023700000000000002,0.934767602393005,crisis,American
AAPL,2008-01-24,139.072,135.0,2008-03-20,0.15331964407939766,56,call,15.025,0.023700000000000002,0.9707202024850436,crisis,American
AAPL,2008-01-24,139.072,140.0,2008-03-20,0.15331964407939766,56,call,12.375,0.023700000000000002,1.0066728025770824,crisis,American
AAPL,2008-01-24,139.072,145.0,2008-03-20,0.15331964407939766,56,call,10.15,0.023700000000000002,1.042625402669121,crisis,American
AAPL,2008-01-24,139.072,150.0,2008-03-20,0.15331964407939766,56,call,8.2,0.023700000000000002,1.0785780027611596,crisis,American
AAPL,2008-01-24,139.072,130.0,2008-03-20,0.15331964407939766,56,put,8.225000000000001,0.023700000000000002,0.934767602393005,crisis,American
AAPL,2008-01-24,139.072,135.0,2008-03-20,0.15331964407939766,56,put,10.3,0.023700000000000002,0.9707202024850436,crisis,American
AAPL,2008-01-24,139.072,140.0,2008-03-20,0.15331964407939766,56,put,12.675,0.023700000000000002,1.0066728025770824,crisis,American
AAPL,2008-01-24,139.072,145.0,2008-03-20,0.15331964407939766,56,put,15.350000000000001,0.023700000000000002,1.042625402669121,crisis,American
AAPL,2008-01-24,139.072,150.0,2008-03-20,0.15331964407939766,56,put,18.450000000000003,0.023700000000000002,1.0785780027611596,crisis,American
AAPL,2008-01-31,132.18,120.0,2008-02-15,0.04106776180698152,15,call,13.275,0.0196,0.9078529278256922,crisis,American
AAPL,2008-01-31,132.18,125.0,2008-02-15,0.04106776180698152,15,call,9.475,0.0196,0.9456801331517627,crisis,American
AAPL,2008-01-31,132.18,135.0,2008-02-15,0.04106776180698152,15,call,3.775,0.0196,1.0213345438039036,crisis,American
AAPL,2008-01-31,132.18,145.0,2008-02-15,0.04106776180698152,15,call,1.185,0.0196,1.0969889544560447,crisis,American
AAPL,2008-01-31,132.18,120.0,2008-02-15,0.04106776180698152,15,put,1.2,0.0196,0.9078529278256922,crisis,American
AAPL,2008-01-31,132.18,125.0,2008-02-15,0.04106776180698152,15,put,2.2,0.0196,0.9456801331517627,crisis,American
AAPL,2008-01-31,132.18,130.0,2008-02-15,0.04106776180698152,15,put,3.925,0.0196,0.9835073384778332,crisis,American
AAPL,2008-01-31,132.18,135.0,2008-02-15,0.04106776180698152,15,put,3.655,0.0196,1.0213345438039036,crisis,American
AAPL,2008-01-31,132.18,120.0,2008-03-20,0.13415468856947296,49,call,16.25,0.0196,0.9078529278256922,crisis,American
AAPL,2008-01-31,132.18,120.0,2008-03-20,0.13415468856947296,49,put,3.85,0.0196,0.9078529278256922,crisis,American
AAPL,2008-01-31,132.18,125.0,2008-03-20,0.13415468856947296,49,put,5.375,0.0196,0.9456801331517627,crisis,American
AAPL,2008-01-31,132.18,130.0,2008-03-20,0.13415468856947296,49,put,7.475,0.0196,0.9835073384778332,crisis,American
AAPL,2008-01-31,132.18,135.0,2008-03-20,0.13415468856947296,49,put,7.205,0.0196,1.0213345438039036,crisis,American
AAPL,2008-01-31,132.18,140.0,2008-03-20,0.13415468856947296,49,put,5.23,0.0196,1.0591617491299743,crisis,American
AAPL,2008-02-07,122.0,110.0,2008-02-15,0.02190280629705681,8,call,12.85,0.0217,0.9016393442622951,crisis,American
AAPL,2008-02-07,122.0,115.0,2008-02-15,0.02190280629705681,8,call,8.7,0.0217,0.9426229508196722,crisis,American
AAPL,2008-02-07,122.0,120.0,2008-02-15,0.02190280629705681,8,call,5.425,0.0217,0.9836065573770492,crisis,American
AAPL,2008-02-07,122.0,125.0,2008-02-15,0.02190280629705681,8,call,3.1,0.0217,1.0245901639344261,crisis,American
AAPL,2008-02-07,122.0,110.0,2008-02-15,0.02190280629705681,8,put,0.755,0.0217,0.9016393442622951,crisis,American
AAPL,2008-02-07,122.0,115.0,2008-02-15,0.02190280629705681,8,put,1.64,0.0217,0.9426229508196722,crisis,American
AAPL,2008-02-07,122.0,120.0,2008-02-15,0.02190280629705681,8,put,3.35,0.0217,0.9836065573770492,crisis,American
AAPL,2008-02-07,122.0,125.0,2008-02-15,0.02190280629705681,8,put,3.0,0.0217,1.0245901639344261,crisis,American
AAPL,2008-02-07,122.0,110.0,2008-03-20,0.11498973305954825,42,call,16.1,0.0217,0.9016393442622951,crisis,American
AAPL,2008-02-07,122.0,115.0,2008-03-20,0.11498973305954825,42,call,12.775,0.0217,0.9426229508196722,crisis,American
AAPL,2008-02-07,122.0,120.0,2008-03-20,0.11498973305954825,42,call,9.875,0.0217,0.9836065573770492,crisis,American
AAPL,2008-02-07,122.0,110.0,2008-03-20,0.11498973305954825,42,put,3.725,0.0217,0.9016393442622951,crisis,American
AAPL,2008-02-07,122.0,115.0,2008-03-20,0.11498973305954825,42,put,5.4,0.0217,0.9426229508196722,crisis,American
AAPL,2008-02-07,122.0,120.0,2008-03-20,0.11498973305954825,42,put,7.45,0.0217,0.9836065573770492,crisis,American
AAPL,2008-02-07,122.0,125.0,2008-03-20,0.11498973305954825,42,put,7.05,0.0217,1.0245901639344261,crisis,American
AAPL,2008-02-07,122.0,130.0,2008-03-20,0.11498973305954825,42,put,5.1,0.0217,1.0655737704918034,crisis,American
AAPL,2008-02-14,129.4,120.0,2008-03-20,0.09582477754962354,35,call,13.15,0.0231,0.9273570324574961,crisis,American
AAPL,2008-02-14,129.4,120.0,2008-03-20,0.09582477754962354,35,put,3.5,0.0231,0.9273570324574961,crisis,American
AAPL,2008-02-14,129.4,125.0,2008-03-20,0.09582477754962354,35,put,5.15,0.0231,0.9659969088098918,crisis,American
AAPL,2008-02-14,129.4,130.0,2008-03-20,0.09582477754962354,35,put,6.8,0.0231,1.0046367851622875,crisis,American
AAPL,2008-02-14,129.4,135.0,2008-03-20,0.09582477754962354,35,put,10.2,0.0231,1.0432766615146831,crisis,American
AAPL,2008-02-14,129.4,140.0,2008-03-20,0.09582477754962354,35,put,13.6,0.0231,1.0819165378670788,crisis,American
AAPL,2008-02-22,121.54,110.0,2008-03-20,0.07392197125256673,27,call,13.5,0.022000000000000002,0.9050518347869014,crisis,American
AAPL,2008-02-22,121.54,115.0,2008-03-20,0.07392197125256673,27,call,9.725,0.022000000000000002,0.9461905545499424,crisis,American
AAPL,2008-02-22,121.54,120.0,2008-03-20,0.07392197125256673,27,call,6.625,0.022000000000000002,0.9873292743129833,crisis,American
AAPL,2008-02-22,121.54,125.0,2008-03-20,0.07392197125256673,27,call,4.225,0.022000000000000002,1.0284679940760244,crisis,American
AAPL,2008-02-22,121.54,130.0,2008-03-20,0.07392197125256673,27,call,2.55,0.022000000000000002,1.0696067138390652,crisis,American
AAPL,2008-02-22,121.54,110.0,2008-03-20,0.07392197125256673,27,put,1.585,0.022000000000000002,0.9050518347869014,crisis,American
AAPL,2008-02-22,121.54,115.0,2008-03-20,0.07392197125256673,27,put,2.805,0.022000000000000002,0.9461905545499424,crisis,American
AAPL,2008-02-22,121.54,120.0,2008-03-20,0.07392197125256673,27,put,4.7,0.022000000000000002,0.9873292743129833,crisis,American
AAPL,2008-02-22,121.54,125.0,2008-03-20,0.07392197125256673,27,put,3.84,0.022000000000000002,1.0284679940760244,crisis,American
AAPL,2008-02-22,121.54,110.0,2008-04-18,0.15331964407939766,56,call,15.95,0.022000000000000002,0.9050518347869014,crisis,American
AAPL,2008-02-22,121.54,115.0,2008-04-18,0.15331964407939766,56,call,12.55,0.022000000000000002,0.9461905545499424,crisis,American
AAPL,2008-02-22,121.54,120.0,2008-04-18,0.15331964407939766,56,call,9.675,0.022000000000000002,0.9873292743129833,crisis,American
AAPL,2008-02-22,121.54,125.0,2008-04-18,0.15331964407939766,56,call,7.275,0.022000000000000002,1.0284679940760244,crisis,American
AAPL,2008-02-22,121.54,130.0,2008-04-18,0.15331964407939766,56,call,5.325,0.022000000000000002,1.0696067138390652,crisis,American
AAPL,2008-02-22,121.54,110.0,2008-04-18,0.15331964407939766,56,put,3.8,0.022000000000000002,0.9050518347869014,crisis,American
AAPL,2008-02-22,121.54,115.0,2008-04-18,0.15331964407939766,56,put,5.4,0.022000000000000002,0.9461905545499424,crisis,American
AAPL,2008-02-22,121.54,120.0,2008-04-18,0.15331964407939766,56,put,7.475,0.022000000000000002,0.9873292743129833,crisis,American
AAPL,2008-02-22,121.54,125.0,2008-04-18,0.15331964407939766,56,put,6.615,0.022000000000000002,1.0284679940760244,crisis,American
AAPL,2008-02-22,121.54,130.0,2008-04-18,0.15331964407939766,56,put,13.125,0.022000000000000002,1.0696067138390652,crisis,American
AAPL,2008-02-29,129.91,120.0,2008-03-20,0.05475701574264202,20,call,11.65,0.018500000000000003,0.9237164190593488,crisis,American
AAPL,2008-02-29,129.91,125.0,2008-03-20,0.05475701574264202,20,call,8.0,0.018500000000000003,0.9622046031868217,crisis,American
AAPL,2008-02-29,129.91,130.0,2008-03-20,0.05475701574264202,20,call,5.125,0.018500000000000003,1.0006927873142946,crisis,American
AAPL,2008-02-29,129.91,135.0,2008-03-20,0.05475701574264202,20,call,3.05,0.018500000000000003,1.0391809714417675,crisis,American
AAPL,2008-02-29,129.91,140.0,2008-03-20,0.05475701574264202,20,call,1.695,0.018500000000000003,1.0776691555692404,crisis,American
AAPL,2008-02-29,129.91,120.0,2008-03-20,0.05475701574264202,20,put,1.56,0.018500000000000003,0.9237164190593488,crisis,American
AAPL,2008-02-29,129.91,125.0,2008-03-20,0.05475701574264202,20,put,2.905,0.018500000000000003,0.9622046031868217,crisis,American
AAPL,2008-02-29,129.91,130.0,2008-03-20,0.05475701574264202,20,put,4.96,0.018500000000000003,1.0006927873142946,crisis,American
AAPL,2008-02-29,129.91,135.0,2008-03-20,0.05475701574264202,20,put,2.86,0.018500000000000003,1.0391809714417675,crisis,American
AAPL,2008-02-29,129.91,120.0,2008-04-18,0.13415468856947296,49,call,14.25,0.018500000000000003,0.9237164190593488,crisis,American
AAPL,2008-02-29,129.91,125.0,2008-04-18,0.13415468856947296,49,call,11.0,0.018500000000000003,0.9622046031868217,crisis,American
AAPL,2008-02-29,129.91,130.0,2008-04-18,0.13415468856947296,49,call,8.25,0.018500000000000003,1.0006927873142946,crisis,American
AAPL,2008-02-29,129.91,135.0,2008-04-18,0.13415468856947296,49,call,6.0,0.018500000000000003,1.0391809714417675,crisis,American
AAPL,2008-02-29,129.91,140.0,2008-04-18,0.13415468856947296,49,call,4.3,0.018500000000000003,1.0776691555692404,crisis,American
AAPL,2008-02-29,129.91,120.0,2008-04-18,0.13415468856947296,49,put,3.9,0.018500000000000003,0.9237164190593488,crisis,American
AAPL,2008-02-29,129.91,125.0,2008-04-18,0.13415468856947296,49,put,5.65,0.018500000000000003,0.9622046031868217,crisis,American
AAPL,2008-02-29,129.91,130.0,2008-04-18,0.13415468856947296,49,put,7.76,0.018500000000000003,1.0006927873142946,crisis,American
AAPL,2008-02-29,129.91,135.0,2008-04-18,0.13415468856947296,49,put,10.649999999999999,0.018500000000000003,1.0391809714417675,crisis,American
AAPL,2008-02-29,129.91,140.0,2008-04-18,0.13415468856947296,49,put,13.925,0.018500000000000003,1.0776691555692404,crisis,American
AAPL,2008-03-07,120.93,110.0,2008-03-20,0.03559206023271732,13,call,12.575,0.014499999999999999,0.9096171338791036,crisis,American
AAPL,2008-03-07,120.93,115.0,2008-03-20,0.03559206023271732,13,call,8.625,0.014499999999999999,0.9509633672372446,crisis,American
AAPL,2008-03-07,120.93,120.0,2008-03-20,0.03559206023271732,13,call,5.325,0.014499999999999999,0.9923096005953858,crisis,American
AAPL,2008-03-07,120.93,125.0,2008-03-20,0.03559206023271732,13,call,3.05,0.014499999999999999,1.0336558339535267,crisis,American
AAPL,2008-03-07,120.93,110.0,2008-03-20,0.03559206023271732,13,put,1.03,0.014499999999999999,0.9096171338791036,crisis,American
AAPL,2008-03-07,120.93,115.0,2008-03-20,0.03559206023271732,13,put,2.025,0.014499999999999999,0.9509633672372446,crisis,American
AAPL,2008-03-07,120.93,120.0,2008-03-20,0.03559206023271732,13,put,3.75,0.014499999999999999,0.9923096005953858,crisis,American
AAPL,2008-03-07,120.93,125.0,2008-03-20,0.03559206023271732,13,put,2.38,0.014499999999999999,1.0336558339535267,crisis,American
AAPL,2008-03-07,120.93,110.0,2008-04-18,0.11498973305954825,42,call,15.15,0.014499999999999999,0.9096171338791036,crisis,American
AAPL,2008-03-07,120.93,115.0,2008-04-18,0.11498973305954825,42,call,11.725,0.014499999999999999,0.9509633672372446,crisis,American
AAPL,2008-03-07,120.93,120.0,2008-04-18,0.11498973305954825,42,call,8.85,0.014499999999999999,0.9923096005953858,crisis,American
AAPL,2008-03-07,120.93,125.0,2008-04-18,0.11498973305954825,42,call,6.4,0.014499999999999999,1.0336558339535267,crisis,American
AAPL,2008-03-07,120.93,130.0,2008-04-18,0.11498973305954825,42,call,4.55,0.014499999999999999,1.0750020673116678,crisis,American
AAPL,2008-03-07,120.93,110.0,2008-04-18,0.11498973305954825,42,put,3.3499999999999996,0.014499999999999999,0.9096171338791036,crisis,American
AAPL,2008-03-07,120.93,115.0,2008-04-18,0.11498973305954825,42,put,4.9,0.014499999999999999,0.9509633672372446,crisis,American
AAPL,2008-03-07,120.93,120.0,2008-04-18,0.11498973305954825,42,put,6.95,0.014499999999999999,0.9923096005953858,crisis,American
AAPL,2008-03-07,120.93,125.0,2008-04-18,0.11498973305954825,42,put,5.505,0.014499999999999999,1.0336558339535267,crisis,American
AAPL,2008-03-07,120.93,130.0,2008-04-18,0.11498973305954825,42,put,12.7,0.014499999999999999,1.0750020673116678,crisis,American
AAPL,2008-03-17,126.61,115.0,2008-04-18,0.08761122518822724,32,call,14.85,0.0111,0.9083010820630282,crisis,American
AAPL,2008-03-17,126.61,120.0,2008-04-18,0.08761122518822724,32,call,11.275,0.0111,0.9477924334570729,crisis,American
AAPL,2008-03-17,126.61,125.0,2008-04-18,0.08761122518822724,32,call,8.075,0.0111,0.9872837848511176,crisis,American
AAPL,2008-03-17,126.61,130.0,2008-04-18,0.08761122518822724,32,call,5.55,0.0111,1.0267751362451623,crisis,American
AAPL,2008-03-17,126.61,135.0,2008-04-18,0.08761122518822724,32,call,3.675,0.0111,1.066266487639207,crisis,American
AAPL,2008-03-17,126.61,115.0,2008-04-18,0.08761122518822724,32,put,2.575,0.0111,0.9083010820630282,crisis,American
AAPL,2008-03-17,126.61,120.0,2008-04-18,0.08761122518822724,32,put,3.9,0.0111,0.9477924334570729,crisis,American
AAPL,2008-03-17,126.61,125.0,2008-04-18,0.08761122518822724,32,put,5.825,0.0111,0.9872837848511176,crisis,American
AAPL,2008-03-17,126.61,130.0,2008-04-18,0.08761122518822724,32,put,4.86,0.0111,1.0267751362451623,crisis,American
AAPL,2008-03-25,139.53,130.0,2008-04-18,0.06570841889117043,24,call,12.425,0.0129,0.9316992761413316,crisis,American
AAPL,2008-03-25,139.53,135.0,2008-04-18,0.06570841889117043,24,call,8.9,0.0129,0.967533863685229,crisis,American
AAPL,2008-03-25,139.53,140.0,2008-04-18,0.06570841889117043,24,call,6.025,0.0129,1.0033684512291263,crisis,American
AAPL,2008-03-25,139.53,145.0,2008-04-18,0.06570841889117043,24,call,3.85,0.0129,1.0392030387730238,crisis,American
AAPL,2008-03-25,139.53,150.0,2008-04-18,0.06570841889117043,24,call,2.33,0.0129,1.075037626316921,crisis,American
AAPL,2008-03-25,139.53,130.0,2008-04-18,0.06570841889117043,24,put,2.535,0.0129,0.9316992761413316,crisis,American
AAPL,2008-03-25,139.53,135.0,2008-04-18,0.06570841889117043,24,put,3.975,0.0129,0.967533863685229,crisis,American
AAPL,2008-03-25,139.53,140.0,2008-04-18,0.06570841889117043,24,put,5.63,0.0129,1.0033684512291263,crisis,American
AAPL,2008-03-25,139.53,145.0,2008-04-18,0.06570841889117043,24,put,3.455,0.0129,1.0392030387730238,crisis,American
AAPL,2008-04-01,143.5,130.0,2008-04-18,0.04654346338124572,17,call,14.9,0.013999999999999999,0.9059233449477352,crisis,American
AAPL,2008-04-01,143.5,135.0,2008-04-18,0.04654346338124572,17,call,10.9,0.013999999999999999,0.9407665505226481,crisis,American
AAPL,2008-04-01,143.5,140.0,2008-04-18,0.04654346338124572,17,call,7.425,0.013999999999999999,0.975609756097561,crisis,American
AAPL,2008-04-01,143.5,145.0,2008-04-18,0.04654346338124572,17,call,4.725,0.013999999999999999,1.0104529616724738,crisis,American
AAPL,2008-04-01,143.5,150.0,2008-04-18,0.04654346338124572,17,call,2.785,0.013999999999999999,1.0452961672473868,crisis,American
AAPL,2008-04-01,143.5,155.0,2008-04-18,0.04654346338124572,17,call,1.535,0.013999999999999999,1.0801393728222997,crisis,American
AAPL,2008-04-01,143.5,130.0,2008-04-18,0.04654346338124572,17,put,1.24,0.013999999999999999,0.9059233449477352,crisis,American
AAPL,2008-04-01,143.5,135.0,2008-04-18,0.04654346338124572,17,put,2.215,0.013999999999999999,0.9407665505226481,crisis,American
AAPL,2008-04-01,143.5,140.0,2008-04-18,0.04654346338124572,17,put,3.75,0.013999999999999999,0.975609756097561,crisis,American
AAPL,2008-04-01,143.5,145.0,2008-04-18,0.04654346338124572,17,put,4.55,0.013999999999999999,1.0104529616724738,crisis,American
AAPL,2008-04-01,143.5,130.0,2008-05-16,0.12320328542094455,45,call,18.475,0.013999999999999999,0.9059233449477352,crisis,American
AAPL,2008-04-01,143.5,135.0,2008-05-16,0.12320328542094455,45,call,15.125,0.013999999999999999,0.9407665505226481,crisis,American
AAPL,2008-04-01,143.5,140.0,2008-05-16,0.12320328542094455,45,call,12.125,0.013999999999999999,0.975609756097561,crisis,American
AAPL,2008-04-01,143.5,145.0,2008-05-16,0.12320328542094455,45,call,9.55,0.013999999999999999,1.0104529616724738,crisis,American
AAPL,2008-04-01,143.5,150.0,2008-05-16,0.12320328542094455,45,call,7.375,0.013999999999999999,1.0452961672473868,crisis,American
AAPL,2008-04-01,143.5,155.0,2008-05-16,0.12320328542094455,45,call,5.575,0.013999999999999999,1.0801393728222997,crisis,American
AAPL,2008-04-01,143.5,130.0,2008-05-16,0.12320328542094455,45,put,4.6,0.013999999999999999,0.9059233449477352,crisis,American
AAPL,2008-04-01,143.5,135.0,2008-05-16,0.12320328542094455,45,put,6.2,0.013999999999999999,0.9407665505226481,crisis,American
AAPL,2008-04-01,143.5,140.0,2008-05-16,0.12320328542094455,45,put,8.2,0.013999999999999999,0.975609756097561,crisis,American
