underlying,trading_date,S_t,K,expiration,T_years,dte,option_type,option_price,r,moneyness,regime,style
MSFT,2008-01-31,32.2,34.0,2008-03-20,0.13415468856947296,49,call,0.585,0.0196,1.0559006211180124,crisis,American
MSFT,2008-01-31,32.2,35.0,2008-03-20,0.13415468856947296,49,call,0.345,0.0196,1.0869565217391304,crisis,American
MSFT,2008-02-07,28.52,27.5,2008-02-15,0.02190280629705681,8,call,1.355,0.0217,0.9642356241234221,crisis,American
MSFT,2008-02-07,28.52,29.0,2008-02-15,0.02190280629705681,8,call,0.47,0.0217,1.0168302945301544,crisis,American
MSFT,2008-02-07,28.52,30.0,2008-02-15,0.02190280629705681,8,call,0.21,0.0217,1.0518934081346423,crisis,American
MSFT,2008-02-07,28.52,31.0,2008-02-15,0.02190280629705681,8,call,0.095,0.0217,1.0869565217391304,crisis,American
MSFT,2008-02-07,28.52,27.5,2008-03-20,0.11498973305954825,42,call,1.85,0.0217,0.9642356241234221,crisis,American
MSFT,2008-02-07,28.52,29.0,2008-03-20,0.11498973305954825,42,call,1.065,0.0217,1.0168302945301544,crisis,American
MSFT,2008-02-07,28.52,30.0,2008-03-20,0.11498973305954825,42,call,0.695,0.0217,1.0518934081346423,crisis,American
MSFT,2008-02-07,28.52,31.0,2008-03-20,0.11498973305954825,42,call,0.44,0.0217,1.0869565217391304,crisis,American
MSFT,2008-02-14,28.96,27.5,2008-03-20,0.09582477754962354,35,call,2.0,0.0231,0.949585635359116,crisis,American
MSFT,2008-02-14,28.96,29.0,2008-03-20,0.09582477754962354,35,call,1.085,0.0231,1.0013812154696133,crisis,American
MSFT,2008-02-14,28.96,30.0,2008-03-20,0.09582477754962354,35,call,0.675,0.0231,1.0359116022099448,crisis,American
MSFT,2008-02-14,28.96,31.0,2008-03-20,0.09582477754962354,35,call,0.375,0.0231,1.0704419889502763,crisis,American
MSFT,2008-02-22,28.1,26.0,2008-03-20,0.07392197125256673,27,call,2.43,0.022000000000000002,0.9252669039145907,crisis,American
MSFT,2008-02-22,28.1,27.5,2008-03-20,0.07392197125256673,27,call,1.33,0.022000000000000002,0.9786476868327402,crisis,American
MSFT,2008-02-22,28.1,29.0,2008-03-20,0.07392197125256673,27,call,0.585,0.022000000000000002,1.0320284697508897,crisis,American
MSFT,2008-02-22,28.1,30.0,2008-03-20,0.07392197125256673,27,call,0.3,0.022000000000000002,1.0676156583629892,crisis,American
MSFT,2008-02-22,28.1,26.0,2008-04-18,0.15331964407939766,56,call,2.74,0.022000000000000002,0.9252669039145907,crisis,American
MSFT,2008-02-22,28.1,27.5,2008-04-18,0.15331964407939766,56,call,1.72,0.022000000000000002,0.9786476868327402,crisis,American
MSFT,2008-02-22,28.1,29.0,2008-04-18,0.15331964407939766,56,call,0.965,0.022000000000000002,1.0320284697508897,crisis,American
MSFT,2008-02-22,28.1,30.0,2008-04-18,0.15331964407939766,56,call,0.62,0.022000000000000002,1.0676156583629892,crisis,American
MSFT,2008-02-29,27.93,26.0,2008-03-20,0.05475701574264202,20,call,2.125,0.018500000000000003,0.9308986752595775,crisis,American
MSFT,2008-02-29,27.93,27.5,2008-03-20,0.05475701574264202,20,call,1.01,0.018500000000000003,0.9846043680630147,crisis,American
MSFT,2008-02-29,27.93,29.0,2008-03-20,0.05475701574264202,20,call,0.37,0.018500000000000003,1.038310060866452,crisis,American
MSFT,2008-02-29,27.93,30.0,2008-03-20,0.05475701574264202,20,call,0.17,0.018500000000000003,1.0741138560687433,crisis,American
MSFT,2008-02-29,27.93,26.0,2008-04-18,0.13415468856947296,49,call,2.495,0.018500000000000003,0.9308986752595775,crisis,American
MSFT,2008-02-29,27.93,27.5,2008-04-18,0.13415468856947296,49,call,1.49,0.018500000000000003,0.9846043680630147,crisis,American
MSFT,2008-02-29,27.93,29.0,2008-04-18,0.13415468856947296,49,call,0.79,0.018500000000000003,1.038310060866452,crisis,American
MSFT,2008-02-29,27.93,30.0,2008-04-18,0.13415468856947296,49,call,0.49,0.018500000000000003,1.0741138560687433,crisis,American
MSFT,2008-03-07,27.57,25.0,2008-03-20,0.03559206023271732,13,call,2.685,0.014499999999999999,0.9067827348567283,crisis,American
MSFT,2008-03-07,27.57,26.0,2008-03-20,0.03559206023271732,13,call,1.79,0.014499999999999999,0.9430540442509975,crisis,American
MSFT,2008-03-07,27.57,27.5,2008-03-20,0.03559206023271732,13,call,0.745,0.014499999999999999,0.9974610083424011,crisis,American
MSFT,2008-03-07,27.57,29.0,2008-03-20,0.03559206023271732,13,call,0.205,0.014499999999999999,1.051867972433805,crisis,American
MSFT,2008-03-07,27.57,30.0,2008-03-20,0.03559206023271732,13,call,0.085,0.014499999999999999,1.088139281828074,crisis,American
MSFT,2008-03-07,27.57,25.0,2008-04-18,0.11498973305954825,42,call,3.02,0.014499999999999999,0.9067827348567283,crisis,American
MSFT,2008-03-07,27.57,26.0,2008-04-18,0.11498973305954825,42,call,2.23,0.014499999999999999,0.9430540442509975,crisis,American
MSFT,2008-03-07,27.57,27.5,2008-04-18,0.11498973305954825,42,call,1.29,0.014499999999999999,0.9974610083424011,crisis,American
MSFT,2008-03-07,27.57,29.0,2008-04-18,0.11498973305954825,42,call,0.66,0.014499999999999999,1.051867972433805,crisis,American
MSFT,2008-03-07,27.57,30.0,2008-04-18,0.11498973305954825,42,call,0.4,0.014499999999999999,1.088139281828074,crisis,American
MSFT,2008-03-14,28.62,26.0,2008-04-18,0.09582477754962354,35,call,3.015,0.0118,0.9084556254367575,crisis,American
MSFT,2008-03-14,28.62,27.5,2008-04-18,0.09582477754962354,35,call,1.835,0.0118,0.9608665269042628,crisis,American
MSFT,2008-03-14,28.62,29.0,2008-04-18,0.09582477754962354,35,call,0.96,0.0118,1.013277428371768,crisis,American
MSFT,2008-03-14,28.62,30.0,2008-04-18,0.09582477754962354,35,call,0.58,0.0118,1.0482180293501049,crisis,American
MSFT,2008-03-14,28.62,31.0,2008-04-18,0.09582477754962354,35,call,0.33,0.0118,1.0831586303284415,crisis,American
MSFT,2008-03-24,29.18,27.5,2008-04-18,0.06844626967830253,25,call,2.18,0.0124,0.9424263193968472,crisis,American
MSFT,2008-03-24,29.18,29.0,2008-04-18,0.06844626967830253,25,call,1.135,0.0124,0.9938313913639479,crisis,American
MSFT,2008-03-24,29.18,30.0,2008-04-18,0.06844626967830253,25,call,0.645,0.0124,1.0281014393420151,crisis,American
MSFT,2008-03-24,29.18,31.0,2008-04-18,0.06844626967830253,25,call,0.335,0.0124,1.0623714873200822,crisis,American
MSFT,2008-03-31,27.91,26.0,2008-04-18,0.049281314168377825,18,call,2.195,0.0138,0.9315657470440702,crisis,American
MSFT,2008-03-31,27.91,27.5,2008-04-18,0.049281314168377825,18,call,1.1,0.0138,0.9853099247581512,crisis,American
MSFT,2008-03-31,27.91,29.0,2008-04-18,0.049281314168377825,18,call,0.42,0.0138,1.0390541024722322,crisis,American
MSFT,2008-03-31,27.91,30.0,2008-04-18,0.049281314168377825,18,call,0.19,0.0138,1.0748835542816195,crisis,American
MSFT,2008-03-31,27.91,26.0,2008-05-16,0.12594113620807665,46,call,2.67,0.0138,0.9315657470440702,crisis,American
MSFT,2008-03-31,27.91,27.0,2008-05-16,0.12594113620807665,46,call,2.005,0.0138,0.9673951988534575,crisis,American
MSFT,2008-03-31,27.91,28.0,2008-05-16,0.12594113620807665,46,call,1.435,0.0138,1.0032246506628448,crisis,American
MSFT,2008-03-31,27.91,29.0,2008-05-16,0.12594113620807665,46,call,0.99,0.0138,1.0390541024722322,crisis,American
MSFT,2008-03-31,27.91,30.0,2008-05-16,0.12594113620807665,46,call,0.65,0.0138,1.0748835542816195,crisis,American
MSFT,2008-04-07,29.16,27.5,2008-04-18,0.030116358658453114,11,call,1.835,0.014499999999999999,0.9430727023319616,crisis,American
MSFT,2008-04-07,29.16,29.0,2008-04-18,0.030116358658453114,11,call,0.695,0.014499999999999999,0.9945130315500685,crisis,American
MSFT,2008-04-07,29.16,30.0,2008-04-18,0.030116358658453114,11,call,0.27,0.014499999999999999,1.02880658436214,crisis,American
MSFT,2008-04-07,29.16,31.0,2008-04-18,0.030116358658453114,11,call,0.095,0.014499999999999999,1.0631001371742113,crisis,American
MSFT,2008-04-07,29.16,27.0,2008-05-16,0.10677618069815195,39,call,2.71,0.014499999999999999,0.9259259259259259,crisis,American
MSFT,2008-04-07,29.16,28.0,2008-05-16,0.10677618069815195,39,call,1.98,0.014499999999999999,0.9602194787379973,crisis,American
MSFT,2008-04-07,29.16,29.0,2008-05-16,0.10677618069815195,39,call,1.37,0.014499999999999999,0.9945130315500685,crisis,American
MSFT,2008-04-07,29.16,30.0,2008-05-16,0.10677618069815195,39,call,0.89,0.014499999999999999,1.02880658436214,crisis,American
MSFT,2008-04-07,29.16,31.0,2008-05-16,0.10677618069815195,39,call,0.545,0.014499999999999999,1.0631001371742113,crisis,American
MSFT,2008-04-07,29.16,32.0,2008-05-16,0.10677618069815195,39,call,0.32,0.014499999999999999,1.0973936899862826,crisis,American
MSFT,2008-04-14,28.28,26.0,2008-05-16,0.08761122518822724,32,call,2.78,0.0108,0.9193776520509194,crisis,American
MSFT,2008-04-14,28.28,27.0,2008-05-16,0.08761122518822724,32,call,2.035,0.0108,0.9547383309759547,crisis,American
MSFT,2008-04-14,28.28,28.0,2008-05-16,0.08761122518822724,32,call,1.405,0.0108,0.9900990099009901,crisis,American
MSFT,2008-04-14,28.28,29.0,2008-05-16,0.08761122518822724,32,call,0.915,0.0108,1.0254596888260255,crisis,American
MSFT,2008-04-14,28.28,30.0,2008-05-16,0.08761122518822724,32,call,0.555,0.0108,1.0608203677510608,crisis,American
MSFT,2008-04-14,28.28,31.0,2008-05-16,0.08761122518822724,32,call,0.315,0.0108,1.0961810466760962,crisis,American
MSFT,2008-04-21,30.0,27.0,2008-05-16,0.06844626967830253,25,call,3.3,0.0134,0.9,crisis,American
MSFT,2008-04-21,30.0,28.0,2008-05-16,0.06844626967830253,25,call,2.475,0.0134,0.9333333333333333,crisis,American
MSFT,2008-04-21,30.0,29.0,2008-05-16,0.06844626967830253,25,call,1.76,0.0134,0.9666666666666667,crisis,American
MSFT,2008-04-21,30.0,30.0,2008-05-16,0.06844626967830253,25,call,1.175,0.0134,1.0,crisis,American
MSFT,2008-04-21,30.0,31.0,2008-05-16,0.06844626967830253,25,call,0.725,0.0134,1.0333333333333334,crisis,American
MSFT,2008-04-21,30.0,32.0,2008-05-16,0.06844626967830253,25,call,0.43,0.0134,1.0666666666666667,crisis,American
MSFT,2008-04-21,30.0,33.0,2008-05-16,0.06844626967830253,25,call,0.25,0.0134,1.1,crisis,American
MSFT,2008-04-28,29.83,27.0,2008-05-16,0.049281314168377825,18,call,2.925,0.0143,0.9051290646999666,crisis,American
MSFT,2008-04-28,29.83,28.0,2008-05-16,0.049281314168377825,18,call,2.02,0.0143,0.9386523633925579,crisis,American
MSFT,2008-04-28,29.83,29.0,2008-05-16,0.049281314168377825,18,call,1.255,0.0143,0.9721756620851493,crisis,American
MSFT,2008-04-28,29.83,30.0,2008-05-16,0.049281314168377825,18,call,0.69,0.0143,1.0056989607777407,crisis,American
MSFT,2008-04-28,29.83,31.0,2008-05-16,0.049281314168377825,18,call,0.34,0.0143,1.039222259470332,crisis,American
MSFT,2008-04-28,29.83,32.0,2008-05-16,0.049281314168377825,18,call,0.16,0.0143,1.0727455581629233,crisis,American
MSFT,2008-04-28,29.83,27.0,2008-06-20,0.14510609171800137,53,call,3.15,0.0143,0.9051290646999666,crisis,American
MSFT,2008-04-28,29.83,29.0,2008-06-20,0.14510609171800137,53,call,1.71,0.0143,0.9721756620851493,crisis,American
MSFT,2008-04-28,29.83,30.0,2008-06-20,0.14510609171800137,53,call,1.17,0.0143,1.0056989607777407,crisis,American
MSFT,2008-04-28,29.83,31.0,2008-06-20,0.14510609171800137,53,call,0.745,0.0143,1.039222259470332,crisis,American
MSFT,2008-04-28,29.83,32.0,2008-06-20,0.14510609171800137,53,call,0.455,0.0143,1.0727455581629233,crisis,American
MSFT,2008-05-05,29.24,27.0,2008-05-16,0.030116358658453114,11,call,2.33,0.015300000000000001,0.9233926128590971,crisis,American
MSFT,2008-05-05,29.24,28.0,2008-05-16,0.030116358658453114,11,call,1.505,0.015300000000000001,0.957592339261286,crisis,American
MSFT,2008-05-05,29.24,29.0,2008-05-16,0.030116358658453114,11,call,0.87,0.015300000000000001,0.9917920656634748,crisis,American
MSFT,2008-05-05,29.24,30.0,2008-05-16,0.030116358658453114,11,call,0.455,0.015300000000000001,1.0259917920656636,crisis,American
MSFT,2008-05-05,29.24,31.0,2008-05-16,0.030116358658453114,11,call,0.22,0.015300000000000001,1.0601915184678523,crisis,American
MSFT,2008-05-05,29.24,32.0,2008-05-16,0.030116358658453114,11,call,0.1,0.015300000000000001,1.094391244870041,crisis,American
MSFT,2008-05-05,29.24,27.0,2008-06-20,0.12594113620807665,46,call,2.645,0.015300000000000001,0.9233926128590971,crisis,American
MSFT,2008-05-05,29.24,28.0,2008-06-20,0.12594113620807665,46,call,1.94,0.015300000000000001,0.957592339261286,crisis,American
MSFT,2008-05-05,29.24,29.0,2008-06-20,0.12594113620807665,46,call,1.35,0.015300000000000001,0.9917920656634748,crisis,American
MSFT,2008-05-05,29.24,30.0,2008-06-20,0.12594113620807665,46,call,0.89,0.015300000000000001,1.0259917920656636,crisis,American
MSFT,2008-05-05,29.24,31.0,2008-06-20,0.12594113620807665,46,call,0.555,0.015300000000000001,1.0601915184678523,crisis,American
MSFT,2008-05-05,29.24,32.0,2008-06-20,0.12594113620807665,46,call,0.32,0.015300000000000001,1.094391244870041,crisis,American
MSFT,2008-05-12,29.39,27.0,2008-06-20,0.10677618069815195,39,call,2.645,0.0177,0.9186798230690711,crisis,American
MSFT,2008-05-12,29.39,28.0,2008-06-20,0.10677618069815195,39,call,1.885,0.0177,0.9527050017012589,crisis,American
MSFT,2008-05-12,29.39,29.0,2008-06-20,0.10677618069815195,39,call,1.255,0.0177,0.9867301803334467,crisis,American
MSFT,2008-05-12,29.39,30.0,2008-06-20,0.10677618069815195,39,call,0.78,0.0177,1.0207553589656346,crisis,American
MSFT,2008-05-12,29.39,31.0,2008-06-20,0.10677618069815195,39,call,0.46,0.0177,1.0547805375978223,crisis,American
MSFT,2008-05-12,29.39,32.0,2008-06-20,0.10677618069815195,39,call,0.26,0.0177,1.0888057162300102,crisis,American
MSFT,2008-05-19,29.99,27.0,2008-06-20,0.08761122518822724,32,call,3.175,0.0182,0.9003001000333445,crisis,American
MSFT,2008-05-19,29.99,28.0,2008-06-20,0.08761122518822724,32,call,2.27,0.0182,0.9336445481827276,crisis,American
MSFT,2008-05-19,29.99,29.0,2008-06-20,0.08761122518822724,32,call,1.475,0.0182,0.9669889963321108,crisis,American
MSFT,2008-05-19,29.99,30.0,2008-06-20,0.08761122518822724,32,call,0.845,0.0182,1.000333444481494,crisis,American
MSFT,2008-05-19,29.99,31.0,2008-06-20,0.08761122518822724,32,call,0.445,0.0182,1.033677892630877,crisis,American
MSFT,2008-05-19,29.99,32.0,2008-06-20,0.08761122518822724,32,call,0.205,0.0182,1.0670223407802601,crisis,American
MSFT,2008-05-19,29.99,27.5,2008-07-18,0.16427104722792607,60,call,3.05,0.0182,0.9169723241080361,crisis,American
MSFT,2008-05-19,29.99,29.0,2008-07-18,0.16427104722792607,60,call,1.955,0.0182,0.9669889963321108,crisis,American
MSFT,2008-05-19,29.99,30.0,2008-07-18,0.16427104722792607,60,call,1.375,0.0182,1.000333444481494,crisis,American
MSFT,2008-05-19,29.99,31.0,2008-07-18,0.16427104722792607,60,call,0.915,0.0182,1.033677892630877,crisis,American
MSFT,2008-05-19,29.99,32.5,2008-07-18,0.16427104722792607,60,call,0.455,0.0182,1.0836945648549516,crisis,American
MSFT,2008-05-27,28.05,26.0,2008-06-20,0.06570841889117043,24,call,2.255,0.0189,0.9269162210338681,crisis,American
MSFT,2008-05-27,28.05,27.0,2008-06-20,0.06570841889117043,24,call,1.465,0.0189,0.9625668449197861,crisis,American
MSFT,2008-05-27,28.05,28.0,2008-06-20,0.06570841889117043,24,call,0.85,0.0189,0.9982174688057041,crisis,American
MSFT,2008-05-27,28.05,29.0,2008-06-20,0.06570841889117043,24,call,0.445,0.0189,1.0338680926916222,crisis,American
MSFT,2008-05-27,28.05,30.0,2008-06-20,0.06570841889117043,24,call,0.205,0.0189,1.0695187165775402,crisis,American
MSFT,2008-05-27,28.05,26.0,2008-07-18,0.14236824093086928,52,call,2.705,0.0189,0.9269162210338681,crisis,American
MSFT,2008-05-27,28.05,27.5,2008-07-18,0.14236824093086928,52,call,1.685,0.0189,0.9803921568627451,crisis,American
MSFT,2008-05-27,28.05,29.0,2008-07-18,0.14236824093086928,52,call,0.94,0.0189,1.0338680926916222,crisis,American
MSFT,2008-05-27,28.05,30.0,2008-07-18,0.14236824093086928,52,call,0.595,0.0189,1.0695187165775402,crisis,American
MSFT,2008-06-03,27.8,26.0,2008-06-20,0.04654346338124572,17,call,2.0,0.018500000000000003,0.935251798561151,crisis,American
MSFT,2008-06-03,27.8,27.0,2008-06-20,0.04654346338124572,17,call,1.215,0.018500000000000003,0.9712230215827338,crisis,American
MSFT,2008-06-03,27.8,28.0,2008-06-20,0.04654346338124572,17,call,0.595,0.018500000000000003,1.0071942446043165,crisis,American
MSFT,2008-06-03,27.8,29.0,2008-06-20,0.04654346338124572,17,call,0.25,0.018500000000000003,1.0431654676258992,crisis,American
MSFT,2008-06-03,27.8,30.0,2008-06-20,0.04654346338124572,17,call,0.09,0.018500000000000003,1.079136690647482,crisis,American
MSFT,2008-06-03,27.8,26.0,2008-07-18,0.12320328542094455,45,call,2.42,0.018500000000000003,0.935251798561151,crisis,American
MSFT,2008-06-03,27.8,27.5,2008-07-18,0.12320328542094455,45,call,1.425,0.018500000000000003,0.9892086330935251,crisis,American
MSFT,2008-06-03,27.8,29.0,2008-07-18,0.12320328542094455,45,call,0.72,0.018500000000000003,1.0431654676258992,crisis,American
MSFT,2008-06-03,27.8,30.0,2008-07-18,0.12320328542094455,45,call,0.425,0.018500000000000003,1.079136690647482,crisis,American
MSFT,2008-06-10,27.71,25.0,2008-06-20,0.02737850787132101,10,call,2.82,0.0202,0.9022013713460845,crisis,American
MSFT,2008-06-10,27.71,26.0,2008-06-20,0.02737850787132101,10,call,1.88,0.0202,0.9382894261999278,crisis,American
MSFT,2008-06-10,27.71,27.0,2008-06-20,0.02737850787132101,10,call,1.035,0.0202,0.9743774810537712,crisis,American
MSFT,2008-06-10,27.71,28.0,2008-06-20,0.02737850787132101,10,call,0.42,0.0202,1.0104655359076145,crisis,American
MSFT,2008-06-10,27.71,29.0,2008-06-20,0.02737850787132101,10,call,0.125,0.0202,1.0465535907614578,crisis,American
MSFT,2008-06-10,27.71,25.0,2008-07-18,0.10403832991101986,38,call,3.15,0.0202,0.9022013713460845,crisis,American
MSFT,2008-06-10,27.71,26.0,2008-07-18,0.10403832991101986,38,call,2.35,0.0202,0.9382894261999278,crisis,American
MSFT,2008-06-10,27.71,27.5,2008-07-18,0.10403832991101986,38,call,1.345,0.0202,0.9924215084806929,crisis,American
MSFT,2008-06-10,27.71,29.0,2008-07-18,0.10403832991101986,38,call,0.67,0.0202,1.0465535907614578,crisis,American
MSFT,2008-06-10,27.71,30.0,2008-07-18,0.10403832991101986,38,call,0.395,0.0202,1.0826416456153014,crisis,American
MSFT,2008-06-17,28.93,27.5,2008-07-18,0.08487337440109514,31,call,1.975,0.0199,0.9505703422053232,crisis,American
MSFT,2008-06-17,28.93,29.0,2008-07-18,0.08487337440109514,31,call,1.045,0.0199,1.0024196335983409,crisis,American
MSFT,2008-06-17,28.93,30.0,2008-07-18,0.08487337440109514,31,call,0.63,0.0199,1.0369858278603525,crisis,American
MSFT,2008-06-17,28.93,31.0,2008-07-18,0.08487337440109514,31,call,0.36,0.0199,1.0715520221223644,crisis,American
MSFT,2008-06-24,27.97,26.0,2008-07-18,0.06570841889117043,24,call,2.305,0.0183,0.9295673936360387,crisis,American
MSFT,2008-06-24,27.97,27.5,2008-07-18,0.06570841889117043,24,call,1.21,0.0183,0.9831962817304255,crisis,American
MSFT,2008-06-24,27.97,29.0,2008-07-18,0.06570841889117043,24,call,0.515,0.0183,1.0368251698248123,crisis,American
MSFT,2008-06-24,27.97,30.0,2008-07-18,0.06570841889117043,24,call,0.265,0.0183,1.072577761887737,crisis,American
MSFT,2008-07-01,27.51,25.0,2008-07-18,0.04654346338124572,17,call,2.7,0.0187,0.9087604507451835,crisis,American
MSFT,2008-07-01,27.51,26.0,2008-07-18,0.04654346338124572,17,call,1.835,0.0187,0.9451108687749908,crisis,American
MSFT,2008-07-01,27.51,27.5,2008-07-18,0.04654346338124572,17,call,0.825,0.0187,0.9996364958197018,crisis,American
MSFT,2008-07-01,27.51,29.0,2008-07-18,0.04654346338124572,17,call,0.295,0.0187,1.054162122864413,crisis,American
MSFT,2008-07-01,27.51,30.0,2008-07-18,0.04654346338124572,17,call,0.145,0.0187,1.0905125408942202,crisis,American
MSFT,2008-07-01,27.51,25.0,2008-08-15,0.12320328542094455,45,call,3.005,0.0187,0.9087604507451835,crisis,American
MSFT,2008-07-01,27.51,26.0,2008-08-15,0.12320328542094455,45,call,2.195,0.0187,0.9451108687749908,crisis,American
MSFT,2008-07-01,27.51,27.0,2008-08-15,0.12320328542094455,45,call,1.52,0.0187,0.9814612868047982,crisis,American
MSFT,2008-07-01,27.51,29.0,2008-08-15,0.12320328542094455,45,call,0.595,0.0187,1.054162122864413,crisis,American
MSFT,2008-07-01,27.51,30.0,2008-08-15,0.12320328542094455,45,call,0.335,0.0187,1.0905125408942202,crisis,American
MSFT,2008-07-09,25.85,24.0,2008-07-18,0.024640657084188913,9,call,2.12,0.0182,0.9284332688588007,crisis,American
MSFT,2008-07-09,25.85,25.0,2008-07-18,0.024640657084188913,9,call,1.35,0.0182,0.9671179883945841,crisis,American
MSFT,2008-07-09,25.85,26.0,2008-07-18,0.024640657084188913,9,call,0.765,0.0182,1.0058027079303675,crisis,American
MSFT,2008-07-09,25.85,27.5,2008-07-18,0.024640657084188913,9,call,0.265,0.0182,1.0638297872340425,crisis,American
MSFT,2008-07-09,25.85,24.0,2008-08-15,0.10130047912388775,37,call,2.435,0.0182,0.9284332688588007,crisis,American
MSFT,2008-07-09,25.85,25.0,2008-08-15,0.10130047912388775,37,call,1.73,0.0182,0.9671179883945841,crisis,American
MSFT,2008-07-09,25.85,26.0,2008-08-15,0.10130047912388775,37,call,1.16,0.0182,1.0058027079303675,crisis,American
MSFT,2008-07-09,25.85,27.0,2008-08-15,0.10130047912388775,37,call,0.72,0.0182,1.0444874274661509,crisis,American
MSFT,2008-07-09,25.85,28.0,2008-08-15,0.10130047912388775,37,call,0.415,0.0182,1.0831721470019342,crisis,American
MSFT,2008-07-16,26.15,24.0,2008-08-15,0.08213552361396304,30,call,2.75,0.0137,0.9177820267686425,crisis,American
MSFT,2008-07-16,26.15,25.0,2008-08-15,0.08213552361396304,30,call,2.045,0.0137,0.9560229445506693,crisis,American
MSFT,2008-07-16,26.15,26.0,2008-08-15,0.08213552361396304,30,call,1.41,0.0137,0.994263862332696,crisis,American
MSFT,2008-07-16,26.15,27.0,2008-08-15,0.08213552361396304,30,call,0.915,0.0137,1.032504780114723,crisis,American
MSFT,2008-07-16,26.15,28.0,2008-08-15,0.08213552361396304,30,call,0.56,0.0137,1.0707456978967496,crisis,American
MSFT,2008-07-23,25.8,24.0,2008-08-15,0.06297056810403832,23,call,2.01,0.0159,0.9302325581395349,crisis,American
MSFT,2008-07-23,25.8,25.0,2008-08-15,0.06297056810403832,23,call,1.225,0.0159,0.9689922480620154,crisis,American
MSFT,2008-07-23,25.8,26.0,2008-08-15,0.06297056810403832,23,call,0.645,0.0159,1.0077519379844961,crisis,American
MSFT,2008-07-23,25.8,27.0,2008-08-15,0.06297056810403832,23,call,0.29,0.0159,1.0465116279069766,crisis,American
MSFT,2008-07-23,25.8,28.0,2008-08-15,0.06297056810403832,23,call,0.115,0.0159,1.0852713178294573,crisis,American
