underlying,trading_date,S_t,K,expiration,T_years,dte,option_type,option_price,r,moneyness,regime,style
SPY,2013-01-04,146.444239,148.0,2013-01-19,0.04106776180698152,15,call,0.55,0.0007000000000000001,1.010623572566757,normal,American
SPY,2013-01-04,146.444239,149.0,2013-01-19,0.04106776180698152,15,call,0.3,0.0007000000000000001,1.0174521102192349,normal,American
SPY,2013-01-04,146.444239,150.0,2013-01-19,0.04106776180698152,15,call,0.17,0.0007000000000000001,1.024280647871713,normal,American
SPY,2013-01-04,146.444239,151.0,2013-01-19,0.04106776180698152,15,call,0.1,0.0007000000000000001,1.0311091855241912,normal,American
SPY,2013-01-04,146.444239,152.0,2013-01-19,0.04106776180698152,15,call,0.07,0.0007000000000000001,1.0379377231766693,normal,American
SPY,2013-01-04,146.444239,153.0,2013-01-19,0.04106776180698152,15,call,0.05,0.0007000000000000001,1.0447662608291473,normal,American
SPY,2013-01-04,146.444239,138.0,2013-01-25,0.057494866529774126,21,call,8.43,0.0007000000000000001,0.942338196041976,normal,American
SPY,2013-01-04,146.444239,140.0,2013-01-25,0.057494866529774126,21,call,6.53,0.0007000000000000001,0.9559952713469322,normal,American
SPY,2013-01-04,146.444239,141.0,2013-01-25,0.057494866529774126,21,call,5.61,0.0007000000000000001,0.9628238089994103,normal,American
SPY,2013-01-04,146.444239,142.0,2013-01-25,0.057494866529774126,21,call,4.72,0.0007000000000000001,0.9696523466518884,normal,American
SPY,2013-01-04,146.444239,143.0,2013-01-25,0.057494866529774126,21,call,3.88,0.0007000000000000001,0.9764808843043664,normal,American
SPY,2013-01-04,146.444239,144.0,2013-01-25,0.057494866529774126,21,call,3.08,0.0007000000000000001,0.9833094219568446,normal,American
SPY,2013-01-04,146.444239,145.0,2013-01-25,0.057494866529774126,21,call,2.37,0.0007000000000000001,0.9901379596093226,normal,American
SPY,2013-01-04,146.444239,146.0,2013-01-25,0.057494866529774126,21,call,1.73,0.0007000000000000001,0.9969664972618008,normal,American
SPY,2013-01-04,146.444239,147.0,2013-01-25,0.057494866529774126,21,call,1.21,0.0007000000000000001,1.0037950349142788,normal,American
SPY,2013-01-04,146.444239,148.0,2013-01-25,0.057494866529774126,21,call,0.8,0.0007000000000000001,1.010623572566757,normal,American
SPY,2013-01-04,146.444239,149.0,2013-01-25,0.057494866529774126,21,call,0.49,0.0007000000000000001,1.0174521102192349,normal,American
SPY,2013-01-04,146.444239,150.0,2013-01-25,0.057494866529774126,21,call,0.3,0.0007000000000000001,1.024280647871713,normal,American
SPY,2013-01-04,146.444239,151.0,2013-01-25,0.057494866529774126,21,call,0.17,0.0007000000000000001,1.0311091855241912,normal,American
SPY,2013-01-04,146.444239,152.0,2013-01-25,0.057494866529774126,21,call,0.11,0.0007000000000000001,1.0379377231766693,normal,American
SPY,2013-01-04,146.444239,153.0,2013-01-25,0.057494866529774126,21,call,0.07,0.0007000000000000001,1.0447662608291473,normal,American
SPY,2013-01-04,146.444239,154.0,2013-01-25,0.057494866529774126,21,call,0.05,0.0007000000000000001,1.0515947984816254,normal,American
SPY,2013-01-04,146.444239,134.0,2013-02-01,0.07665982203969883,28,call,12.43,0.0007000000000000001,0.9150240454320637,normal,American
SPY,2013-01-04,146.444239,135.0,2013-02-01,0.07665982203969883,28,call,11.45,0.0007000000000000001,0.9218525830845418,normal,American
SPY,2013-01-04,146.444239,137.0,2013-02-01,0.07665982203969883,28,call,9.52,0.0007000000000000001,0.935509658389498,normal,American
SPY,2013-01-04,146.444239,140.0,2013-02-01,0.07665982203969883,28,call,6.73,0.0007000000000000001,0.9559952713469322,normal,American
SPY,2013-01-04,146.444239,141.0,2013-02-01,0.07665982203969883,28,call,5.85,0.0007000000000000001,0.9628238089994103,normal,American
SPY,2013-01-04,146.444239,142.0,2013-02-01,0.07665982203969883,28,call,4.99,0.0007000000000000001,0.9696523466518884,normal,American
SPY,2013-01-04,146.444239,143.0,2013-02-01,0.07665982203969883,28,call,4.18,0.0007000000000000001,0.9764808843043664,normal,American
SPY,2013-01-04,146.444239,144.0,2013-02-01,0.07665982203969883,28,call,3.41,0.0007000000000000001,0.9833094219568446,normal,American
SPY,2013-01-04,146.444239,145.0,2013-02-01,0.07665982203969883,28,call,2.71,0.0007000000000000001,0.9901379596093226,normal,American
SPY,2013-01-04,146.444239,146.0,2013-02-01,0.07665982203969883,28,call,2.08,0.0007000000000000001,0.9969664972618008,normal,American
SPY,2013-01-04,146.444239,147.0,2013-02-01,0.07665982203969883,28,call,1.54,0.0007000000000000001,1.0037950349142788,normal,American
SPY,2013-01-04,146.444239,148.0,2013-02-01,0.07665982203969883,28,call,1.08,0.0007000000000000001,1.010623572566757,normal,American
SPY,2013-01-04,146.444239,149.0,2013-02-01,0.07665982203969883,28,call,0.74,0.0007000000000000001,1.0174521102192349,normal,American
SPY,2013-01-04,146.444239,150.0,2013-02-01,0.07665982203969883,28,call,0.48,0.0007000000000000001,1.024280647871713,normal,American
SPY,2013-01-04,146.444239,151.0,2013-02-01,0.07665982203969883,28,call,0.31,0.0007000000000000001,1.0311091855241912,normal,American
SPY,2013-01-04,146.444239,152.0,2013-02-01,0.07665982203969883,28,call,0.2,0.0007000000000000001,1.0379377231766693,normal,American
SPY,2013-01-04,146.444239,153.0,2013-02-01,0.07665982203969883,28,call,0.14,0.0007000000000000001,1.0447662608291473,normal,American
SPY,2013-01-04,146.444239,155.0,2013-02-01,0.07665982203969883,28,call,0.06,0.0007000000000000001,1.0584233361341036,normal,American
SPY,2013-01-04,146.444239,132.0,2013-02-16,0.11772758384668036,43,call,14.56,0.0007000000000000001,0.9013669701271075,normal,American
SPY,2013-01-04,146.444239,133.0,2013-02-16,0.11772758384668036,43,call,13.6,0.0007000000000000001,0.9081955077795856,normal,American
SPY,2013-01-04,146.444239,134.0,2013-02-16,0.11772758384668036,43,call,12.64,0.0007000000000000001,0.9150240454320637,normal,American
SPY,2013-01-04,146.444239,135.0,2013-02-16,0.11772758384668036,43,call,11.71,0.0007000000000000001,0.9218525830845418,normal,American
SPY,2013-01-04,146.444239,136.0,2013-02-16,0.11772758384668036,43,call,10.76,0.0007000000000000001,0.9286811207370198,normal,American
SPY,2013-01-04,146.444239,137.0,2013-02-16,0.11772758384668036,43,call,9.85,0.0007000000000000001,0.935509658389498,normal,American
SPY,2013-01-04,146.444239,138.0,2013-02-16,0.11772758384668036,43,call,8.95,0.0007000000000000001,0.942338196041976,normal,American
SPY,2013-01-04,146.444239,139.0,2013-02-16,0.11772758384668036,43,call,8.05,0.0007000000000000001,0.9491667336944541,normal,American
SPY,2013-01-04,146.444239,140.0,2013-02-16,0.11772758384668036,43,call,7.2,0.0007000000000000001,0.9559952713469322,normal,American
SPY,2013-01-04,146.444239,141.0,2013-02-16,0.11772758384668036,43,call,6.36,0.0007000000000000001,0.9628238089994103,normal,American
SPY,2013-01-04,146.444239,142.0,2013-02-16,0.11772758384668036,43,call,5.55,0.0007000000000000001,0.9696523466518884,normal,American
SPY,2013-01-04,146.444239,143.0,2013-02-16,0.11772758384668036,43,call,4.78,0.0007000000000000001,0.9764808843043664,normal,American
SPY,2013-01-04,146.444239,144.0,2013-02-16,0.11772758384668036,43,call,4.06,0.0007000000000000001,0.9833094219568446,normal,American
SPY,2013-01-04,146.444239,145.0,2013-02-16,0.11772758384668036,43,call,3.38,0.0007000000000000001,0.9901379596093226,normal,American
SPY,2013-01-04,146.444239,146.0,2013-02-16,0.11772758384668036,43,call,2.76,0.0007000000000000001,0.9969664972618008,normal,American
SPY,2013-01-04,146.444239,147.0,2013-02-16,0.11772758384668036,43,call,2.19,0.0007000000000000001,1.0037950349142788,normal,American
SPY,2013-01-04,146.444239,148.0,2013-02-16,0.11772758384668036,43,call,1.71,0.0007000000000000001,1.010623572566757,normal,American
SPY,2013-01-04,146.444239,149.0,2013-02-16,0.11772758384668036,43,call,1.28,0.0007000000000000001,1.0174521102192349,normal,American
SPY,2013-01-04,146.444239,150.0,2013-02-16,0.11772758384668036,43,call,0.94,0.0007000000000000001,1.024280647871713,normal,American
SPY,2013-01-04,146.444239,151.0,2013-02-16,0.11772758384668036,43,call,0.67,0.0007000000000000001,1.0311091855241912,normal,American
SPY,2013-01-04,146.444239,152.0,2013-02-16,0.11772758384668036,43,call,0.46,0.0007000000000000001,1.0379377231766693,normal,American
SPY,2013-01-04,146.444239,153.0,2013-02-16,0.11772758384668036,43,call,0.32,0.0007000000000000001,1.0447662608291473,normal,American
SPY,2013-01-04,146.444239,154.0,2013-02-16,0.11772758384668036,43,call,0.22,0.0007000000000000001,1.0515947984816254,normal,American
SPY,2013-01-04,146.444239,155.0,2013-02-16,0.11772758384668036,43,call,0.16,0.0007000000000000001,1.0584233361341036,normal,American
SPY,2013-01-04,146.444239,156.0,2013-02-16,0.11772758384668036,43,call,0.11,0.0007000000000000001,1.0652518737865815,normal,American
SPY,2013-01-04,146.444239,157.0,2013-02-16,0.11772758384668036,43,call,0.08,0.0007000000000000001,1.0720804114390596,normal,American
SPY,2013-01-04,146.444239,158.0,2013-02-16,0.11772758384668036,43,call,0.06,0.0007000000000000001,1.0789089490915378,normal,American
SPY,2013-01-11,147.068837,135.0,2013-01-19,0.02190280629705681,8,call,12.09,0.0007000000000000001,0.917937496167186,normal,American
SPY,2013-01-11,147.068837,136.0,2013-01-19,0.02190280629705681,8,call,11.09,0.0007000000000000001,0.9247370331758318,normal,American
SPY,2013-01-11,147.068837,137.0,2013-01-19,0.02190280629705681,8,call,10.09,0.0007000000000000001,0.9315365701844777,normal,American
SPY,2013-01-11,147.068837,138.0,2013-01-19,0.02190280629705681,8,call,9.1,0.0007000000000000001,0.9383361071931234,normal,American
SPY,2013-01-11,147.068837,139.0,2013-01-19,0.02190280629705681,8,call,8.1,0.0007000000000000001,0.9451356442017692,normal,American
SPY,2013-01-11,147.068837,140.0,2013-01-19,0.02190280629705681,8,call,7.11,0.0007000000000000001,0.9519351812104151,normal,American
SPY,2013-01-11,147.068837,141.0,2013-01-19,0.02190280629705681,8,call,6.11,0.0007000000000000001,0.9587347182190609,normal,American
SPY,2013-01-11,147.068837,141.5,2013-01-19,0.02190280629705681,8,call,5.62,0.0007000000000000001,0.9621344867233839,normal,American
SPY,2013-01-11,147.068837,142.0,2013-01-19,0.02190280629705681,8,call,5.12,0.0007000000000000001,0.9655342552277068,normal,American
SPY,2013-01-11,147.068837,142.5,2013-01-19,0.02190280629705681,8,call,4.65,0.0007000000000000001,0.9689340237320296,normal,American
SPY,2013-01-11,147.068837,143.0,2013-01-19,0.02190280629705681,8,call,4.16,0.0007000000000000001,0.9723337922363525,normal,American
SPY,2013-01-11,147.068837,143.5,2013-01-19,0.02190280629705681,8,call,3.68,0.0007000000000000001,0.9757335607406754,normal,American
SPY,2013-01-11,147.068837,144.0,2013-01-19,0.02190280629705681,8,call,3.21,0.0007000000000000001,0.9791333292449984,normal,American
SPY,2013-01-11,147.068837,144.5,2013-01-19,0.02190280629705681,8,call,2.77,0.0007000000000000001,0.9825330977493213,normal,American
SPY,2013-01-11,147.068837,145.0,2013-01-19,0.02190280629705681,8,call,2.29,0.0007000000000000001,0.9859328662536442,normal,American
SPY,2013-01-11,147.068837,145.5,2013-01-19,0.02190280629705681,8,call,1.89,0.0007000000000000001,0.9893326347579671,normal,American
SPY,2013-01-11,147.068837,146.0,2013-01-19,0.02190280629705681,8,call,1.5,0.0007000000000000001,0.9927324032622901,normal,American
SPY,2013-01-11,147.068837,146.5,2013-01-19,0.02190280629705681,8,call,1.15,0.0007000000000000001,0.996132171766613,normal,American
SPY,2013-01-11,147.068837,147.0,2013-01-19,0.02190280629705681,8,call,0.85,0.0007000000000000001,0.9995319402709358,normal,American
SPY,2013-01-11,147.068837,147.5,2013-01-19,0.02190280629705681,8,call,0.6,0.0007000000000000001,1.0029317087752587,normal,American
SPY,2013-01-11,147.068837,148.0,2013-01-19,0.02190280629705681,8,call,0.41,0.0007000000000000001,1.0063314772795817,normal,American
SPY,2013-01-11,147.068837,148.5,2013-01-19,0.02190280629705681,8,call,0.26,0.0007000000000000001,1.0097312457839045,normal,American
SPY,2013-01-11,147.068837,149.0,2013-01-19,0.02190280629705681,8,call,0.16,0.0007000000000000001,1.0131310142882275,normal,American
SPY,2013-01-11,147.068837,149.5,2013-01-19,0.02190280629705681,8,call,0.1,0.0007000000000000001,1.0165307827925505,normal,American
SPY,2013-01-11,147.068837,150.0,2013-01-19,0.02190280629705681,8,call,0.07,0.0007000000000000001,1.0199305512968733,normal,American
SPY,2013-01-11,147.068837,138.0,2013-01-25,0.038329911019849415,14,call,9.13,0.0007000000000000001,0.9383361071931234,normal,American
SPY,2013-01-11,147.068837,139.0,2013-01-25,0.038329911019849415,14,call,8.15,0.0007000000000000001,0.9451356442017692,normal,American
SPY,2013-01-11,147.068837,140.0,2013-01-25,0.038329911019849415,14,call,7.17,0.0007000000000000001,0.9519351812104151,normal,American
SPY,2013-01-11,147.068837,141.0,2013-01-25,0.038329911019849415,14,call,6.21,0.0007000000000000001,0.9587347182190609,normal,American
SPY,2013-01-11,147.068837,142.0,2013-01-25,0.038329911019849415,14,call,5.25,0.0007000000000000001,0.9655342552277068,normal,American
SPY,2013-01-11,147.068837,143.0,2013-01-25,0.038329911019849415,14,call,4.31,0.0007000000000000001,0.9723337922363525,normal,American
SPY,2013-01-11,147.068837,144.0,2013-01-25,0.038329911019849415,14,call,3.43,0.0007000000000000001,0.9791333292449984,normal,American
SPY,2013-01-11,147.068837,145.0,2013-01-25,0.038329911019849415,14,call,2.59,0.0007000000000000001,0.9859328662536442,normal,American
SPY,2013-01-11,147.068837,146.0,2013-01-25,0.038329911019849415,14,call,1.84,0.0007000000000000001,0.9927324032622901,normal,American
SPY,2013-01-11,147.068837,147.0,2013-01-25,0.038329911019849415,14,call,1.21,0.0007000000000000001,0.9995319402709358,normal,American
SPY,2013-01-11,147.068837,148.0,2013-01-25,0.038329911019849415,14,call,0.72,0.0007000000000000001,1.0063314772795817,normal,American
SPY,2013-01-11,147.068837,149.0,2013-01-25,0.038329911019849415,14,call,0.39,0.0007000000000000001,1.0131310142882275,normal,American
SPY,2013-01-11,147.068837,150.0,2013-01-25,0.038329911019849415,14,call,0.18,0.0007000000000000001,1.0199305512968733,normal,American
SPY,2013-01-11,147.068837,151.0,2013-01-25,0.038329911019849415,14,call,0.09,0.0007000000000000001,1.026730088305519,normal,American
SPY,2013-01-11,147.068837,140.0,2013-02-01,0.057494866529774126,21,call,7.28,0.0007000000000000001,0.9519351812104151,normal,American
SPY,2013-01-11,147.068837,141.0,2013-02-01,0.057494866529774126,21,call,6.33,0.0007000000000000001,0.9587347182190609,normal,American
SPY,2013-01-11,147.068837,143.0,2013-02-01,0.057494866529774126,21,call,4.54,0.0007000000000000001,0.9723337922363525,normal,American
SPY,2013-01-11,147.068837,144.0,2013-02-01,0.057494866529774126,21,call,3.68,0.0007000000000000001,0.9791333292449984,normal,American
SPY,2013-01-11,147.068837,145.0,2013-02-01,0.057494866529774126,21,call,2.88,0.0007000000000000001,0.9859328662536442,normal,American
SPY,2013-01-11,147.068837,146.0,2013-02-01,0.057494866529774126,21,call,2.18,0.0007000000000000001,0.9927324032622901,normal,American
SPY,2013-01-11,147.068837,147.0,2013-02-01,0.057494866529774126,21,call,1.56,0.0007000000000000001,0.9995319402709358,normal,American
SPY,2013-01-11,147.068837,148.0,2013-02-01,0.057494866529774126,21,call,1.03,0.0007000000000000001,1.0063314772795817,normal,American
SPY,2013-01-11,147.068837,149.0,2013-02-01,0.057494866529774126,21,call,0.65,0.0007000000000000001,1.0131310142882275,normal,American
SPY,2013-01-11,147.068837,150.0,2013-02-01,0.057494866529774126,21,call,0.38,0.0007000000000000001,1.0199305512968733,normal,American
SPY,2013-01-11,147.068837,151.0,2013-02-01,0.057494866529774126,21,call,0.21,0.0007000000000000001,1.026730088305519,normal,American
SPY,2013-01-11,147.068837,153.0,2013-02-01,0.057494866529774126,21,call,0.07,0.0007000000000000001,1.0403291623228108,normal,American
SPY,2013-01-11,147.068837,141.0,2013-02-08,0.07665982203969883,28,call,6.57,0.0007000000000000001,0.9587347182190609,normal,American
SPY,2013-01-11,147.068837,143.0,2013-02-08,0.07665982203969883,28,call,4.88,0.0007000000000000001,0.9723337922363525,normal,American
SPY,2013-01-11,147.068837,145.0,2013-02-08,0.07665982203969883,28,call,3.29,0.0007000000000000001,0.9859328662536442,normal,American
SPY,2013-01-11,147.068837,146.0,2013-02-08,0.07665982203969883,28,call,2.62,0.0007000000000000001,0.9927324032622901,normal,American
SPY,2013-01-11,147.068837,147.0,2013-02-08,0.07665982203969883,28,call,1.99,0.0007000000000000001,0.9995319402709358,normal,American
SPY,2013-01-11,147.068837,148.0,2013-02-08,0.07665982203969883,28,call,1.46,0.0007000000000000001,1.0063314772795817,normal,American
SPY,2013-01-11,147.068837,149.0,2013-02-08,0.07665982203969883,28,call,1.02,0.0007000000000000001,1.0131310142882275,normal,American
SPY,2013-01-11,147.068837,150.0,2013-02-08,0.07665982203969883,28,call,0.68,0.0007000000000000001,1.0199305512968733,normal,American
SPY,2013-01-11,147.068837,151.0,2013-02-08,0.07665982203969883,28,call,0.42,0.0007000000000000001,1.026730088305519,normal,American
SPY,2013-01-11,147.068837,152.0,2013-02-08,0.07665982203969883,28,call,0.26,0.0007000000000000001,1.033529625314165,normal,American
SPY,2013-01-11,147.068837,153.0,2013-02-08,0.07665982203969883,28,call,0.15,0.0007000000000000001,1.0403291623228108,normal,American
SPY,2013-01-11,147.068837,154.0,2013-02-08,0.07665982203969883,28,call,0.09,0.0007000000000000001,1.0471286993314566,normal,American
SPY,2013-01-11,147.068837,155.0,2013-02-08,0.07665982203969883,28,call,0.06,0.0007000000000000001,1.0539282363401024,normal,American
SPY,2013-01-11,147.068837,133.0,2013-02-16,0.09856262833675565,36,call,14.27,0.0007000000000000001,0.9043384221498943,normal,American
SPY,2013-01-11,147.068837,134.0,2013-02-16,0.09856262833675565,36,call,13.3,0.0007000000000000001,0.9111379591585401,normal,American
SPY,2013-01-11,147.068837,135.0,2013-02-16,0.09856262833675565,36,call,12.34,0.0007000000000000001,0.917937496167186,normal,American
SPY,2013-01-11,147.068837,136.0,2013-02-16,0.09856262833675565,36,call,11.38,0.0007000000000000001,0.9247370331758318,normal,American
SPY,2013-01-11,147.068837,137.0,2013-02-16,0.09856262833675565,36,call,10.43,0.0007000000000000001,0.9315365701844777,normal,American
SPY,2013-01-11,147.068837,138.0,2013-02-16,0.09856262833675565,36,call,9.5,0.0007000000000000001,0.9383361071931234,normal,American
SPY,2013-01-11,147.068837,139.0,2013-02-16,0.09856262833675565,36,call,8.57,0.0007000000000000001,0.9451356442017692,normal,American
SPY,2013-01-11,147.068837,140.0,2013-02-16,0.09856262833675565,36,call,7.65,0.0007000000000000001,0.9519351812104151,normal,American
SPY,2013-01-11,147.068837,141.0,2013-02-16,0.09856262833675565,36,call,6.79,0.0007000000000000001,0.9587347182190609,normal,American
SPY,2013-01-11,147.068837,142.0,2013-02-16,0.09856262833675565,36,call,5.94,0.0007000000000000001,0.9655342552277068,normal,American
SPY,2013-01-11,147.068837,143.0,2013-02-16,0.09856262833675565,36,call,5.12,0.0007000000000000001,0.9723337922363525,normal,American
SPY,2013-01-11,147.068837,144.0,2013-02-16,0.09856262833675565,36,call,4.32,0.0007000000000000001,0.9791333292449984,normal,American
SPY,2013-01-11,147.068837,145.0,2013-02-16,0.09856262833675565,36,call,3.57,0.0007000000000000001,0.9859328662536442,normal,American
SPY,2013-01-11,147.068837,146.0,2013-02-16,0.09856262833675565,36,call,2.91,0.0007000000000000001,0.9927324032622901,normal,American
SPY,2013-01-11,147.068837,147.0,2013-02-16,0.09856262833675565,36,call,2.27,0.0007000000000000001,0.9995319402709358,normal,American
SPY,2013-01-11,147.068837,148.0,2013-02-16,0.09856262833675565,36,call,1.72,0.0007000000000000001,1.0063314772795817,normal,American
SPY,2013-01-11,147.068837,149.0,2013-02-16,0.09856262833675565,36,call,1.27,0.0007000000000000001,1.0131310142882275,normal,American
SPY,2013-01-11,147.068837,150.0,2013-02-16,0.09856262833675565,36,call,0.88,0.0007000000000000001,1.0199305512968733,normal,American
SPY,2013-01-11,147.068837,151.0,2013-02-16,0.09856262833675565,36,call,0.58,0.0007000000000000001,1.026730088305519,normal,American
SPY,2013-01-11,147.068837,152.0,2013-02-16,0.09856262833675565,36,call,0.38,0.0007000000000000001,1.033529625314165,normal,American
SPY,2013-01-11,147.068837,153.0,2013-02-16,0.09856262833675565,36,call,0.23,0.0007000000000000001,1.0403291623228108,normal,American
SPY,2013-01-11,147.068837,154.0,2013-02-16,0.09856262833675565,36,call,0.15,0.0007000000000000001,1.0471286993314566,normal,American
SPY,2013-01-11,147.068837,155.0,2013-02-16,0.09856262833675565,36,call,0.1,0.0007000000000000001,1.0539282363401024,normal,American
SPY,2013-01-11,147.068837,156.0,2013-02-16,0.09856262833675565,36,call,0.07,0.0007000000000000001,1.0607277733487481,normal,American
SPY,2013-01-18,148.478228,138.0,2013-01-25,0.019164955509924708,7,call,10.28,0.0008,0.929429195504677,normal,American
SPY,2013-01-18,148.478228,140.0,2013-01-25,0.019164955509924708,7,call,8.29,0.0008,0.9428991838453245,normal,American
SPY,2013-01-18,148.478228,141.0,2013-01-25,0.019164955509924708,7,call,7.29,0.0008,0.9496341780156482,normal,American
SPY,2013-01-18,148.478228,142.0,2013-01-25,0.019164955509924708,7,call,6.29,0.0008,0.956369172185972,normal,American
SPY,2013-01-18,148.478228,142.5,2013-01-25,0.019164955509924708,7,call,5.79,0.0008,0.9597366692711338,normal,American
SPY,2013-01-18,148.478228,143.0,2013-01-25,0.019164955509924708,7,call,5.3,0.0008,0.9631041663562957,normal,American
